x, rho, u, p, e, tcurr
2.121212e-01, 5.869029e-01, 5.885363e-01, 4.782390e-01, 2.037130e+00, 7.270033e-01
2.222222e-01, 5.761138e-01, 6.078922e-01, 4.661560e-01, 2.022847e+00, 7.270033e-01
2.323232e-01, 5.764181e-01, 6.079841e-01, 4.662481e-01, 2.022178e+00, 7.270033e-01
2.424242e-01, 5.658515e-01, 6.271964e-01, 4.545123e-01, 2.008090e+00, 7.270033e-01
2.525253e-01, 5.660898e-01, 6.272915e-01, 4.545982e-01, 2.007624e+00, 7.270033e-01
2.626263e-01, 5.557613e-01, 6.463291e-01, 4.432182e-01, 1.993744e+00, 7.270033e-01
2.727273e-01, 5.559484e-01, 6.464271e-01, 4.432991e-01, 1.993436e+00, 7.270033e-01
2.828283e-01, 5.458735e-01, 6.652553e-01, 4.322841e-01, 1.979782e+00, 7.270033e-01
2.929293e-01, 5.460221e-01, 6.653556e-01, 4.323607e-01, 1.979594e+00, 7.270033e-01
3.030303e-01, 5.362163e-01, 6.839360e-01, 4.217208e-01, 1.966188e+00, 7.270033e-01
3.131313e-01, 5.363363e-01, 6.840378e-01, 4.217937e-01, 1.966088e+00, 7.270033e-01
3.232323e-01, 5.268158e-01, 7.023278e-01, 4.115396e-01, 1.952958e+00, 7.270033e-01
3.333333e-01, 5.269150e-01, 7.024304e-01, 4.116091e-01, 1.952920e+00, 7.270033e-01
3.434343e-01, 5.176966e-01, 7.203828e-01, 4.017527e-01, 1.940097e+00, 7.270033e-01
3.535354e-01, 5.177807e-01, 7.204854e-01, 4.018189e-01, 1.940102e+00, 7.270033e-01
3.636364e-01, 5.088825e-01, 7.380480e-01, 3.923732e-01, 1.927622e+00, 7.270033e-01
3.737374e-01, 5.089554e-01, 7.381497e-01, 3.924361e-01, 1.927655e+00, 7.270033e-01
3.838384e-01, 5.003965e-01, 7.552654e-01, 3.834151e-01, 1.915556e+00, 7.270033e-01
3.939394e-01, 5.004610e-01, 7.553654e-01, 3.834746e-01, 1.915606e+00, 7.270033e-01
4.040404e-01, 4.922616e-01, 7.719719e-01, 3.748931e-01, 1.903932e+00, 7.270033e-01
4.141414e-01, 4.923196e-01, 7.720693e-01, 3.749490e-01, 1.903992e+00, 7.270033e-01
4.242424e-01, 4.845010e-01, 7.880995e-01, 3.668230e-01, 1.892788e+00, 7.270033e-01
4.343434e-01, 4.845536e-01, 7.881934e-01, 3.668752e-01, 1.892851e+00, 7.270033e-01
4.444444e-01, 4.771377e-01, 8.035764e-01, 3.592209e-01, 1.882166e+00, 7.270033e-01
4.545455e-01, 4.771854e-01, 8.036659e-01, 3.592691e-01, 1.882231e+00, 7.270033e-01
4.646465e-01, 4.701942e-01, 8.183276e-01, 3.521030e-01, 1.872115e+00, 7.270033e-01
4.747475e-01, 4.702375e-01, 8.184120e-01, 3.521472e-01, 1.872177e+00, 7.270033e-01
4.848485e-01, 4.636925e-01, 8.322775e-01, 3.454848e-01, 1.862683e+00, 7.270033e-01
4.949495e-01, 4.637315e-01, 8.323562e-01, 3.455248e-01, 1.862742e+00, 7.270033e-01
5.050505e-01, 4.576525e-01, 8.453519e-01, 3.393804e-01, 1.853920e+00, 7.270033e-01
5.151515e-01, 4.576872e-01, 8.454243e-01, 3.394161e-01, 1.853974e+00, 7.270033e-01
5.252525e-01, 4.520914e-01, 8.574813e-01, 3.338013e-01, 1.845873e+00, 7.270033e-01
5.353535e-01, 4.521218e-01, 8.575475e-01, 3.338325e-01, 1.845921e+00, 7.270033e-01
5.454545e-01, 4.470218e-01, 8.686053e-01, 3.287549e-01, 1.838585e+00, 7.270033e-01
5.555556e-01, 4.470479e-01, 8.686652e-01, 3.287817e-01, 1.838627e+00, 7.270033e-01
5.656566e-01, 4.424508e-01, 8.786761e-01, 3.242438e-01, 1.832090e+00, 7.270033e-01
5.757576e-01, 4.424724e-01, 8.787305e-01, 3.242659e-01, 1.832125e+00, 7.270033e-01
5.858586e-01, 4.383779e-01, 8.876638e-01, 3.202635e-01, 1.826412e+00, 7.270033e-01
5.959596e-01, 4.383947e-01, 8.877140e-01, 3.202807e-01, 1.826440e+00, 7.270033e-01
6.060606e-01, 4.347938e-01, 8.955601e-01, 3.168018e-01, 1.821563e+00, 7.270033e-01
6.161616e-01, 4.348052e-01, 8.956085e-01, 3.168134e-01, 1.821583e+00, 7.270033e-01
6.262626e-01, 4.316794e-01, 9.023816e-01, 3.138377e-01, 1.817539e+00, 7.270033e-01
6.363636e-01, 4.316843e-01, 9.024320e-01, 3.138427e-01, 1.817547e+00, 7.270033e-01
6.464646e-01, 4.290049e-01, 9.081721e-01, 3.113407e-01, 1.814319e+00, 7.270033e-01
6.565657e-01, 4.290016e-01, 9.082296e-01, 3.113374e-01, 1.814314e+00, 7.270033e-01
6.666667e-01, 4.267300e-01, 9.130018e-01, 3.092714e-01, 1.811868e+00, 7.270033e-01
6.767677e-01, 4.267161e-01, 9.130739e-01, 3.092574e-01, 1.811845e+00, 7.270033e-01
6.868687e-01, 4.248047e-01, 9.169658e-01, 3.075821e-01, 1.810138e+00, 7.270033e-01
6.969697e-01, 4.247769e-01, 9.170619e-01, 3.075539e-01, 1.810091e+00, 7.270033e-01
7.070707e-01, 4.231704e-01, 9.201796e-01, 3.062184e-01, 1.809072e+00, 7.270033e-01
7.171717e-01, 4.231244e-01, 9.203116e-01, 3.061718e-01, 1.808994e+00, 7.270033e-01
7.272727e-01, 4.217620e-01, 9.227731e-01, 3.051216e-01, 1.808612e+00, 7.270033e-01
7.373737e-01, 4.216928e-01, 9.229549e-01, 3.050514e-01, 1.808493e+00, 7.270033e-01
7.474747e-01, 4.205101e-01, 9.248836e-01, 3.042314e-01, 1.808704e+00, 7.270033e-01
7.575758e-01, 4.204121e-01, 9.251304e-01, 3.041318e-01, 1.808534e+00, 7.270033e-01
7.676768e-01, 4.193431e-01, 9.266484e-01, 3.034885e-01, 1.809309e+00, 7.270033e-01
7.777778e-01, 4.192105e-01, 9.269756e-01, 3.033537e-01, 1.809077e+00, 7.270033e-01
7.878788e-01, 4.181891e-01, 9.281969e-01, 3.028377e-01, 1.810411e+00, 7.270033e-01
7.979798e-01, 4.180169e-01, 9.286187e-01, 3.026622e-01, 1.810107e+00, 7.270033e-01
8.080808e-01, 4.169779e-01, 9.296446e-01, 3.022303e-01, 1.812028e+00, 7.270033e-01
8.181818e-01, 4.167621e-01, 9.301727e-01, 3.020096e-01, 1.811642e+00, 7.270033e-01
8.282828e-01, 4.156415e-01, 9.310880e-01, 3.016257e-01, 1.814218e+00, 7.270033e-01
8.383838e-01, 4.153801e-01, 9.317295e-01, 3.013573e-01, 1.813744e+00, 7.270033e-01
8.484848e-01, 4.141146e-01, 9.326008e-01, 3.009936e-01, 1.817091e+00, 7.270033e-01
8.585859e-01, 4.138077e-01, 9.333576e-01, 3.006772e-01, 1.816527e+00, 7.270033e-01
8.686869e-01, 4.123334e-01, 9.342325e-01, 3.003138e-01, 1.820819e+00, 7.270033e-01
8.787879e-01, 4.119815e-01, 9.351002e-01, 2.999516e-01, 1.820177e+00, 7.270033e-01
8.888889e-01, 4.102296e-01, 9.360085e-01, 2.995765e-01, 1.825664e+00, 7.270033e-01
8.989899e-01, 4.098252e-01, 9.369758e-01, 2.991737e-01, 1.825008e+00, 7.270033e-01
9.090909e-01, 4.077022e-01, 9.379313e-01, 2.987818e-01, 1.832108e+00, 7.270033e-01
9.191919e-01, 4.071835e-01, 9.389805e-01, 2.983460e-01, 1.831766e+00, 7.270033e-01
9.292929e-01, 4.044746e-01, 9.399833e-01, 2.979378e-01, 1.841511e+00, 7.270033e-01
9.393939e-01, 4.034940e-01, 9.410892e-01, 2.974785e-01, 1.843141e+00, 7.270033e-01
9.494949e-01, 3.993668e-01, 9.421204e-01, 2.970552e-01, 1.859539e+00, 7.270033e-01
9.595960e-01, 3.960915e-01, 9.431834e-01, 2.965547e-01, 1.871756e+00, 7.270033e-01
9.696970e-01, 3.863467e-01, 9.436113e-01, 2.958769e-01, 1.914581e+00, 7.270033e-01
9.797980e-01, 3.695085e-01, 9.387686e-01, 2.930801e-01, 1.982905e+00, 7.270033e-01
9.898990e-01, 3.155930e-01, 8.755084e-01, 2.700217e-01, 2.139002e+00, 7.270033e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.270033e-01
