x, rho, u, p, e, tcurr
8.686869e-01, 4.155317e-01, 9.350229e-01, 2.999499e-01, 1.804615e+00, 8.204845e-01
8.787879e-01, 4.145504e-01, 9.359671e-01, 2.995525e-01, 1.806490e+00, 8.204845e-01
8.888889e-01, 4.141812e-01, 9.368729e-01, 2.991856e-01, 1.805886e+00, 8.204845e-01
8.989899e-01, 4.130629e-01, 9.378245e-01, 2.987877e-01, 1.808367e+00, 8.204845e-01
9.090909e-01, 4.126246e-01, 9.387943e-01, 2.983923e-01, 1.807892e+00, 8.204845e-01
9.191919e-01, 4.112607e-01, 9.397621e-01, 2.979902e-01, 1.811443e+00, 8.204845e-01
9.292929e-01, 4.105896e-01, 9.407760e-01, 2.975748e-01, 1.811875e+00, 8.204845e-01
9.393939e-01, 4.085665e-01, 9.417571e-01, 2.971687e-01, 1.818362e+00, 8.204845e-01
9.494949e-01, 4.067990e-01, 9.427831e-01, 2.967398e-01, 1.823627e+00, 8.204845e-01
9.595960e-01, 4.021409e-01, 9.436998e-01, 2.963052e-01, 1.842048e+00, 8.204845e-01
9.696970e-01, 3.946655e-01, 9.441155e-01, 2.956304e-01, 1.872665e+00, 8.204845e-01
9.797980e-01, 3.756125e-01, 9.393199e-01, 2.929661e-01, 1.949922e+00, 8.204845e-01
9.898990e-01, 3.217156e-01, 8.777694e-01, 2.703257e-01, 2.100658e+00, 8.204845e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.204845e-01
