x, rho, u, p, e, tcurr
2.121212e-01, 5.643040e-01, 6.264454e-01, 4.542599e-01, 2.012479e+00, 8.245569e-01
2.222222e-01, 5.550838e-01, 6.435334e-01, 4.440469e-01, 1.999910e+00, 8.245569e-01
2.323232e-01, 5.556520e-01, 6.435879e-01, 4.441456e-01, 1.998308e+00, 8.245569e-01
2.424242e-01, 5.466162e-01, 6.605174e-01, 4.342185e-01, 1.985939e+00, 8.245569e-01
2.525253e-01, 5.470909e-01, 6.605769e-01, 4.343087e-01, 1.984628e+00, 8.245569e-01
2.626263e-01, 5.382530e-01, 6.773223e-01, 4.246741e-01, 1.972465e+00, 8.245569e-01
2.727273e-01, 5.386445e-01, 6.773873e-01, 4.247573e-01, 1.971417e+00, 8.245569e-01
2.828283e-01, 5.300186e-01, 6.939196e-01, 4.154228e-01, 1.959473e+00, 8.245569e-01
2.929293e-01, 5.303384e-01, 6.939900e-01, 4.155002e-01, 1.958656e+00, 8.245569e-01
3.030303e-01, 5.219384e-01, 7.102772e-01, 4.064741e-01, 1.946945e+00, 8.245569e-01
3.131313e-01, 5.221979e-01, 7.103528e-01, 4.065470e-01, 1.946326e+00, 8.245569e-01
3.232323e-01, 5.140382e-01, 7.263594e-01, 3.978384e-01, 1.934868e+00, 8.245569e-01
3.333333e-01, 5.142484e-01, 7.264400e-01, 3.979078e-01, 1.934414e+00, 8.245569e-01
3.434343e-01, 5.063436e-01, 7.421271e-01, 3.895267e-01, 1.923233e+00, 8.245569e-01
3.535354e-01, 5.065144e-01, 7.422123e-01, 3.895932e-01, 1.922913e+00, 8.245569e-01
3.636364e-01, 4.988798e-01, 7.575372e-01, 3.815503e-01, 1.912035e+00, 8.245569e-01
3.737374e-01, 4.990197e-01, 7.576266e-01, 3.816148e-01, 1.911822e+00, 8.245569e-01
3.838384e-01, 4.916712e-01, 7.725431e-01, 3.739215e-01, 1.901278e+00, 8.245569e-01
3.939394e-01, 4.917874e-01, 7.726363e-01, 3.739843e-01, 1.901148e+00, 8.245569e-01
4.040404e-01, 4.847414e-01, 7.870944e-01, 3.666530e-01, 1.890972e+00, 8.245569e-01
4.141414e-01, 4.848396e-01, 7.871910e-01, 3.667143e-01, 1.890905e+00, 8.245569e-01
4.242424e-01, 4.781131e-01, 8.011377e-01, 3.597578e-01, 1.881133e+00, 8.245569e-01
4.343434e-01, 4.781980e-01, 8.012372e-01, 3.598178e-01, 1.881113e+00, 8.245569e-01
4.444444e-01, 4.718083e-01, 8.146168e-01, 3.532492e-01, 1.871783e+00, 8.245569e-01
4.545455e-01, 4.718833e-01, 8.147189e-01, 3.533079e-01, 1.871797e+00, 8.245569e-01
4.646465e-01, 4.658477e-01, 8.274742e-01, 3.471402e-01, 1.862949e+00, 8.245569e-01
4.747475e-01, 4.659153e-01, 8.275783e-01, 3.471974e-01, 1.862986e+00, 8.245569e-01
4.848485e-01, 4.602503e-01, 8.396519e-01, 3.414430e-01, 1.854659e+00, 8.245569e-01
4.949495e-01, 4.603122e-01, 8.397577e-01, 3.414986e-01, 1.854712e+00, 8.245569e-01
5.050505e-01, 4.550331e-01, 8.510939e-01, 3.361687e-01, 1.846946e+00, 8.245569e-01
5.151515e-01, 4.550904e-01, 8.512011e-01, 3.362224e-01, 1.847009e+00, 8.245569e-01
5.252525e-01, 4.502104e-01, 8.617484e-01, 3.313260e-01, 1.839839e+00, 8.245569e-01
5.353535e-01, 4.502636e-01, 8.618569e-01, 3.313772e-01, 1.839907e+00, 8.245569e-01
5.454545e-01, 4.457926e-01, 8.715703e-01, 3.269205e-01, 1.833366e+00, 8.245569e-01
5.555556e-01, 4.458418e-01, 8.716804e-01, 3.269688e-01, 1.833435e+00, 8.245569e-01
5.656566e-01, 4.417856e-01, 8.805247e-01, 3.229539e-01, 1.827549e+00, 8.245569e-01
5.757576e-01, 4.418302e-01, 8.806372e-01, 3.229982e-01, 1.827615e+00, 8.245569e-01
5.858586e-01, 4.381891e-01, 8.885900e-01, 3.194225e-01, 1.822401e+00, 8.245569e-01
5.959596e-01, 4.382284e-01, 8.887063e-01, 3.194617e-01, 1.822461e+00, 8.245569e-01
6.060606e-01, 4.349965e-01, 8.957608e-01, 3.163165e-01, 1.817926e+00, 8.245569e-01
6.161616e-01, 4.350289e-01, 8.958834e-01, 3.163491e-01, 1.817977e+00, 8.245569e-01
6.262626e-01, 4.321934e-01, 9.020504e-01, 3.136196e-01, 1.814116e+00, 8.245569e-01
6.363636e-01, 4.322169e-01, 9.021831e-01, 3.136432e-01, 1.814154e+00, 8.245569e-01
6.464646e-01, 4.297574e-01, 9.074925e-01, 3.113078e-01, 1.810950e+00, 8.245569e-01
6.565657e-01, 4.297695e-01, 9.076406e-01, 3.113198e-01, 1.810970e+00, 8.245569e-01
6.666667e-01, 4.276585e-01, 9.121411e-01, 3.093502e-01, 1.808395e+00, 8.245569e-01
6.767677e-01, 4.276557e-01, 9.123115e-01, 3.093474e-01, 1.808390e+00, 8.245569e-01
6.868687e-01, 4.258589e-01, 9.160694e-01, 3.077093e-01, 1.806404e+00, 8.245569e-01
6.969697e-01, 4.258375e-01, 9.162706e-01, 3.076877e-01, 1.806368e+00, 8.245569e-01
7.070707e-01, 4.243151e-01, 9.193665e-01, 3.063424e-01, 1.804923e+00, 8.245569e-01
7.171717e-01, 4.242705e-01, 9.196086e-01, 3.062974e-01, 1.804847e+00, 8.245569e-01
7.272727e-01, 4.229785e-01, 9.221337e-01, 3.052029e-01, 1.803891e+00, 8.245569e-01
7.373737e-01, 4.229062e-01, 9.224278e-01, 3.051298e-01, 1.803768e+00, 8.245569e-01
7.474747e-01, 4.217984e-01, 9.244785e-01, 3.042426e-01, 1.803246e+00, 8.245569e-01
7.575758e-01, 4.216937e-01, 9.248359e-01, 3.041368e-01, 1.803067e+00, 8.245569e-01
7.676768e-01, 4.207233e-01, 9.265092e-01, 3.034142e-01, 1.802932e+00, 8.245569e-01
7.777778e-01, 4.205820e-01, 9.269406e-01, 3.032713e-01, 1.802688e+00, 8.245569e-01
7.878788e-01, 4.197033e-01, 9.283285e-01, 3.026733e-01, 1.802900e+00, 8.245569e-01
7.979798e-01, 4.195220e-01, 9.288430e-01, 3.024899e-01, 1.802586e+00, 8.245569e-01
8.080808e-01, 4.186916e-01, 9.300287e-01, 3.019806e-01, 1.803121e+00, 8.245569e-01
8.181818e-01, 4.184685e-01, 9.306325e-01, 3.017545e-01, 1.802731e+00, 8.245569e-01
8.282828e-01, 4.176457e-01, 9.316874e-01, 3.013034e-01, 1.803582e+00, 8.245569e-01
8.383838e-01, 4.173804e-01, 9.323831e-01, 3.010341e-01, 1.803116e+00, 8.245569e-01
8.484848e-01, 4.165278e-01, 9.333643e-01, 3.006168e-01, 1.804302e+00, 8.245569e-01
8.585859e-01, 4.162214e-01, 9.341499e-01, 3.003060e-01, 1.803763e+00, 8.245569e-01
8.686869e-01, 4.153029e-01, 9.351000e-01, 2.999043e-01, 1.805335e+00, 8.245569e-01
8.787879e-01, 4.149565e-01, 9.359687e-01, 2.995556e-01, 1.804741e+00, 8.245569e-01
8.888889e-01, 4.139326e-01, 9.369159e-01, 2.991578e-01, 1.806803e+00, 8.245569e-01
8.989899e-01, 4.135371e-01, 9.378554e-01, 2.987770e-01, 1.806229e+00, 8.245569e-01
9.090909e-01, 4.123418e-01, 9.388146e-01, 2.983768e-01, 1.809038e+00, 8.245569e-01
9.191919e-01, 4.118282e-01, 9.398076e-01, 2.979718e-01, 1.808836e+00, 8.245569e-01
9.292929e-01, 4.102597e-01, 9.407819e-01, 2.975677e-01, 1.813289e+00, 8.245569e-01
9.393939e-01, 4.092486e-01, 9.418056e-01, 2.971476e-01, 1.815202e+00, 8.245569e-01
9.494949e-01, 4.064161e-01, 9.427808e-01, 2.967384e-01, 1.825336e+00, 8.245569e-01
9.595960e-01, 4.029322e-01, 9.437423e-01, 2.962848e-01, 1.838304e+00, 8.245569e-01
9.696970e-01, 3.942550e-01, 9.441108e-01, 2.956334e-01, 1.874633e+00, 8.245569e-01
9.797980e-01, 3.763769e-01, 9.393477e-01, 2.929454e-01, 1.945824e+00, 8.245569e-01
9.898990e-01, 3.214291e-01, 8.776930e-01, 2.703156e-01, 2.102451e+00, 8.245569e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.245569e-01
