x, rho, u, p, e, tcurr
5.050505e-01, 4.486830e-01, 8.628843e-01, 3.296774e-01, 1.836917e+00, 1.085922e+00
5.151515e-01, 4.489309e-01, 8.629307e-01, 3.297045e-01, 1.836054e+00, 1.085922e+00
5.252525e-01, 4.453239e-01, 8.707977e-01, 3.261128e-01, 1.830762e+00, 1.085922e+00
5.353535e-01, 4.455304e-01, 8.708568e-01, 3.261353e-01, 1.830039e+00, 1.085922e+00
5.454545e-01, 4.421926e-01, 8.781662e-01, 3.228258e-01, 1.825142e+00, 1.085922e+00
5.555556e-01, 4.423613e-01, 8.782406e-01, 3.228429e-01, 1.824543e+00, 1.085922e+00
5.656566e-01, 4.392952e-01, 8.849758e-01, 3.198164e-01, 1.820054e+00, 1.085922e+00
5.757576e-01, 4.394293e-01, 8.850684e-01, 3.198272e-01, 1.819560e+00, 1.085922e+00
5.858586e-01, 4.366345e-01, 8.912198e-01, 3.170814e-01, 1.815486e+00, 1.085922e+00
5.959596e-01, 4.367366e-01, 8.913346e-01, 3.170846e-01, 1.815079e+00, 1.085922e+00
6.060606e-01, 4.342092e-01, 8.969005e-01, 3.146146e-01, 1.811423e+00, 1.085922e+00
6.161616e-01, 4.342816e-01, 8.970421e-01, 3.146085e-01, 1.811086e+00, 1.085922e+00
6.262626e-01, 4.320142e-01, 9.020300e-01, 3.124056e-01, 1.807843e+00, 1.085922e+00
6.363636e-01, 4.320582e-01, 9.022037e-01, 3.123881e-01, 1.807558e+00, 1.085922e+00
6.464646e-01, 4.300396e-01, 9.066306e-01, 3.104405e-01, 1.804720e+00, 1.085922e+00
6.565657e-01, 4.300559e-01, 9.068423e-01, 3.104094e-01, 1.804471e+00, 1.085922e+00
6.666667e-01, 4.282714e-01, 9.107346e-01, 3.087016e-01, 1.802021e+00, 1.085922e+00
6.767677e-01, 4.282604e-01, 9.109907e-01, 3.086543e-01, 1.801791e+00, 1.085922e+00
6.868687e-01, 4.266919e-01, 9.143836e-01, 3.071681e-01, 1.799707e+00, 1.085922e+00
6.969697e-01, 4.266531e-01, 9.146906e-01, 3.071020e-01, 1.799483e+00, 1.085922e+00
7.070707e-01, 4.252799e-01, 9.176267e-01, 3.058163e-01, 1.797736e+00, 1.085922e+00
7.171717e-01, 4.252128e-01, 9.179910e-01, 3.057289e-01, 1.797505e+00, 1.085922e+00
7.272727e-01, 4.240121e-01, 9.205190e-01, 3.046210e-01, 1.796063e+00, 1.085922e+00
7.373737e-01, 4.239160e-01, 9.209460e-01, 3.045100e-01, 1.795816e+00, 1.085922e+00
7.474747e-01, 4.228637e-01, 9.231181e-01, 3.035560e-01, 1.794645e+00, 1.085922e+00
7.575758e-01, 4.227382e-01, 9.236123e-01, 3.034196e-01, 1.794371e+00, 1.085922e+00
7.676768e-01, 4.218101e-01, 9.254819e-01, 3.025958e-01, 1.793436e+00, 1.085922e+00
7.777778e-01, 4.216551e-01, 9.260461e-01, 3.024328e-01, 1.793129e+00, 1.085922e+00
7.878788e-01, 4.208279e-01, 9.276655e-01, 3.017161e-01, 1.792396e+00, 1.085922e+00
7.979798e-01, 4.206440e-01, 9.283004e-01, 3.015265e-01, 1.792053e+00, 1.085922e+00
8.080808e-01, 4.198956e-01, 9.297184e-01, 3.008957e-01, 1.791491e+00, 1.085922e+00
8.181818e-01, 4.196841e-01, 9.304221e-01, 3.006800e-01, 1.791109e+00, 1.085922e+00
8.282828e-01, 4.189951e-01, 9.316824e-01, 3.001164e-01, 1.790691e+00, 1.085922e+00
8.383838e-01, 4.187582e-01, 9.324506e-01, 2.998765e-01, 1.790272e+00, 1.085922e+00
8.484848e-01, 4.181114e-01, 9.335901e-01, 2.993643e-01, 1.789979e+00, 1.085922e+00
8.585859e-01, 4.178517e-01, 9.344154e-01, 2.991031e-01, 1.789529e+00, 1.085922e+00
8.686869e-01, 4.172321e-01, 9.354635e-01, 2.986299e-01, 1.789351e+00, 1.085922e+00
8.787879e-01, 4.169507e-01, 9.363360e-01, 2.983516e-01, 1.788890e+00, 1.085922e+00
8.888889e-01, 4.163402e-01, 9.373142e-01, 2.979082e-01, 1.788851e+00, 1.085922e+00
8.989899e-01, 4.160259e-01, 9.382212e-01, 2.976178e-01, 1.788457e+00, 1.085922e+00
9.090909e-01, 4.153804e-01, 9.391431e-01, 2.971987e-01, 1.788714e+00, 1.085922e+00
9.191919e-01, 4.149573e-01, 9.400698e-01, 2.969020e-01, 1.788750e+00, 1.085922e+00
9.292929e-01, 4.140888e-01, 9.409415e-01, 2.965043e-01, 1.790101e+00, 1.085922e+00
9.393939e-01, 4.131530e-01, 9.418705e-01, 2.962071e-01, 1.792357e+00, 1.085922e+00
9.494949e-01, 4.111389e-01, 9.426839e-01, 2.958271e-01, 1.798827e+00, 1.085922e+00
9.595960e-01, 4.076110e-01, 9.435323e-01, 2.955075e-01, 1.812436e+00, 1.085922e+00
9.696970e-01, 3.996122e-01, 9.437017e-01, 2.949089e-01, 1.844970e+00, 1.085922e+00
9.797980e-01, 3.811007e-01, 9.389557e-01, 2.924045e-01, 1.918158e+00, 1.085922e+00
9.898990e-01, 3.253964e-01, 8.782761e-01, 2.701629e-01, 2.075644e+00, 1.085922e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.085922e+00
