x, rho, u, p, e, tcurr
4.545455e-01, 4.695494e-01, 8.194561e-01, 3.507416e-01, 1.867437e+00, 8.734734e-01
4.646465e-01, 4.639088e-01, 8.314220e-01, 3.449870e-01, 1.859132e+00, 8.734734e-01
4.747475e-01, 4.639928e-01, 8.315174e-01, 3.450419e-01, 1.859091e+00, 8.734734e-01
4.848485e-01, 4.586929e-01, 8.428488e-01, 3.396649e-01, 1.851265e+00, 8.734734e-01
4.949495e-01, 4.587668e-01, 8.429485e-01, 3.397188e-01, 1.851261e+00, 8.734734e-01
5.050505e-01, 4.538209e-01, 8.535966e-01, 3.347291e-01, 1.843949e+00, 8.734734e-01
5.151515e-01, 4.538870e-01, 8.537007e-01, 3.347818e-01, 1.843971e+00, 8.734734e-01
5.252525e-01, 4.493068e-01, 8.636202e-01, 3.301876e-01, 1.837206e+00, 8.734734e-01
5.353535e-01, 4.493666e-01, 8.637291e-01, 3.302386e-01, 1.837245e+00, 8.734734e-01
5.454545e-01, 4.451607e-01, 8.728810e-01, 3.260453e-01, 1.831054e+00, 8.734734e-01
5.555556e-01, 4.452149e-01, 8.729956e-01, 3.260939e-01, 1.831104e+00, 8.734734e-01
5.656566e-01, 4.413882e-01, 8.813493e-01, 3.223033e-01, 1.825509e+00, 8.734734e-01
5.757576e-01, 4.414370e-01, 8.814711e-01, 3.223486e-01, 1.825564e+00, 8.734734e-01
5.858586e-01, 4.379899e-01, 8.890075e-01, 3.189583e-01, 1.820580e+00, 8.734734e-01
5.959596e-01, 4.380327e-01, 8.891384e-01, 3.189990e-01, 1.820635e+00, 8.734734e-01
6.060606e-01, 4.349600e-01, 8.958519e-01, 3.160015e-01, 1.816267e+00, 8.734734e-01
6.161616e-01, 4.349955e-01, 8.959952e-01, 3.160357e-01, 1.816316e+00, 8.734734e-01
6.262626e-01, 4.322861e-01, 9.018954e-01, 3.134179e-01, 1.812561e+00, 8.734734e-01
6.363636e-01, 4.323122e-01, 9.020554e-01, 3.134433e-01, 1.812598e+00, 8.734734e-01
6.464646e-01, 4.299485e-01, 9.071688e-01, 3.111862e-01, 1.809439e+00, 8.734734e-01
6.565657e-01, 4.299628e-01, 9.073509e-01, 3.112000e-01, 1.809459e+00, 8.734734e-01
6.666667e-01, 4.279208e-01, 9.117204e-01, 3.092789e-01, 1.806870e+00, 8.734734e-01
6.767677e-01, 4.279199e-01, 9.119316e-01, 3.092777e-01, 1.806867e+00, 8.734734e-01
6.868687e-01, 4.261699e-01, 9.156153e-01, 3.076625e-01, 1.804811e+00, 8.734734e-01
6.969697e-01, 4.261501e-01, 9.158636e-01, 3.076422e-01, 1.804776e+00, 8.734734e-01
7.070707e-01, 4.246576e-01, 9.189327e-01, 3.062988e-01, 1.803210e+00, 8.734734e-01
7.171717e-01, 4.246145e-01, 9.192272e-01, 3.062552e-01, 1.803137e+00, 8.734734e-01
7.272727e-01, 4.233414e-01, 9.217621e-01, 3.051463e-01, 1.802010e+00, 8.734734e-01
7.373737e-01, 4.232707e-01, 9.221123e-01, 3.050749e-01, 1.801890e+00, 8.734734e-01
7.474747e-01, 4.221770e-01, 9.241989e-01, 3.041621e-01, 1.801152e+00, 8.734734e-01
7.575758e-01, 4.220745e-01, 9.246140e-01, 3.040586e-01, 1.800977e+00, 8.734734e-01
7.676768e-01, 4.211196e-01, 9.263388e-01, 3.033037e-01, 1.800579e+00, 8.734734e-01
7.777778e-01, 4.209816e-01, 9.268270e-01, 3.031644e-01, 1.800342e+00, 8.734734e-01
7.878788e-01, 4.201264e-01, 9.282729e-01, 3.025316e-01, 1.800242e+00, 8.734734e-01
7.979798e-01, 4.199500e-01, 9.288406e-01, 3.023534e-01, 1.799937e+00, 8.734734e-01
8.080808e-01, 4.191575e-01, 9.300830e-01, 3.018102e-01, 1.800100e+00, 8.734734e-01
8.181818e-01, 4.189413e-01, 9.307338e-01, 3.015917e-01, 1.799725e+00, 8.734734e-01
8.282828e-01, 4.181778e-01, 9.318381e-01, 3.011101e-01, 1.800132e+00, 8.734734e-01
8.383838e-01, 4.179217e-01, 9.325720e-01, 3.008512e-01, 1.799687e+00, 8.734734e-01
8.484848e-01, 4.171566e-01, 9.335912e-01, 3.004088e-01, 1.800336e+00, 8.734734e-01
8.585859e-01, 4.168621e-01, 9.344042e-01, 3.001114e-01, 1.799824e+00, 8.734734e-01
8.686869e-01, 4.160671e-01, 9.353785e-01, 2.996912e-01, 1.800738e+00, 8.734734e-01
8.787879e-01, 4.157351e-01, 9.362622e-01, 2.993591e-01, 1.800179e+00, 8.734734e-01
8.888889e-01, 4.148790e-01, 9.372189e-01, 2.989495e-01, 1.801426e+00, 8.734734e-01
8.989899e-01, 4.144996e-01, 9.381602e-01, 2.985885e-01, 1.800897e+00, 8.734734e-01
9.090909e-01, 4.135252e-01, 9.391144e-01, 2.981833e-01, 1.802691e+00, 8.734734e-01
9.191919e-01, 4.130273e-01, 9.400964e-01, 2.978009e-01, 1.802550e+00, 8.734734e-01
9.292929e-01, 4.117381e-01, 9.410524e-01, 2.973979e-01, 1.805747e+00, 8.734734e-01
9.393939e-01, 4.107335e-01, 9.420533e-01, 2.970026e-01, 1.807757e+00, 8.734734e-01
9.494949e-01, 4.082272e-01, 9.429986e-01, 2.965996e-01, 1.816388e+00, 8.734734e-01
9.595960e-01, 4.047028e-01, 9.439284e-01, 2.961725e-01, 1.829568e+00, 8.734734e-01
9.696970e-01, 3.963017e-01, 9.442625e-01, 2.955328e-01, 1.864317e+00, 8.734734e-01
9.797980e-01, 3.781638e-01, 9.395109e-01, 2.928862e-01, 1.936239e+00, 8.734734e-01
9.898990e-01, 3.229494e-01, 8.782436e-01, 2.703745e-01, 2.093009e+00, 8.734734e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.734734e-01
