x, rho, u, p, e, tcurr
3.030303e-01, 4.998340e-01, 7.480220e-01, 3.855507e-01, 1.928394e+00, 1.012317e+00
3.131313e-01, 5.005140e-01, 7.480182e-01, 3.856310e-01, 1.926175e+00, 1.012317e+00
3.232323e-01, 4.941773e-01, 7.608455e-01, 3.789653e-01, 1.917152e+00, 1.012317e+00
3.333333e-01, 4.947888e-01, 7.608480e-01, 3.790376e-01, 1.915148e+00, 1.012317e+00
3.434343e-01, 4.886422e-01, 7.733942e-01, 3.726112e-01, 1.906360e+00, 1.012317e+00
3.535354e-01, 4.891857e-01, 7.734032e-01, 3.726765e-01, 1.904576e+00, 1.012317e+00
3.636364e-01, 4.832413e-01, 7.856378e-01, 3.664974e-01, 1.896037e+00, 1.012317e+00
3.737374e-01, 4.837190e-01, 7.856533e-01, 3.665567e-01, 1.894471e+00, 1.012317e+00
3.838384e-01, 4.779894e-01, 7.975438e-01, 3.606334e-01, 1.886200e+00, 1.012317e+00
3.939394e-01, 4.784047e-01, 7.975657e-01, 3.606875e-01, 1.884845e+00, 1.012317e+00
4.040404e-01, 4.729024e-01, 8.090776e-01, 3.550289e-01, 1.876861e+00, 1.012317e+00
4.141414e-01, 4.732598e-01, 8.091060e-01, 3.550787e-01, 1.875707e+00, 1.012317e+00
4.242424e-01, 4.679975e-01, 8.202033e-01, 3.496938e-01, 1.868032e+00, 1.012317e+00
4.343434e-01, 4.683021e-01, 8.202384e-01, 3.497400e-01, 1.867064e+00, 1.012317e+00
4.444444e-01, 4.632922e-01, 8.308840e-01, 3.446379e-01, 1.859722e+00, 1.012317e+00
4.545455e-01, 4.635495e-01, 8.309261e-01, 3.446810e-01, 1.858922e+00, 1.012317e+00
4.646465e-01, 4.588039e-01, 8.410828e-01, 3.398705e-01, 1.851938e+00, 1.012317e+00
4.747475e-01, 4.590194e-01, 8.411322e-01, 3.399110e-01, 1.851289e+00, 1.012317e+00
4.848485e-01, 4.545491e-01, 8.507632e-01, 3.354002e-01, 1.844686e+00, 1.012317e+00
4.949495e-01, 4.547284e-01, 8.508207e-01, 3.354383e-01, 1.844168e+00, 1.012317e+00
5.050505e-01, 4.505432e-01, 8.598913e-01, 3.312344e-01, 1.837972e+00, 1.012317e+00
5.151515e-01, 4.506911e-01, 8.599580e-01, 3.312699e-01, 1.837567e+00, 1.012317e+00
5.252525e-01, 4.467992e-01, 8.684364e-01, 3.273786e-01, 1.831799e+00, 1.012317e+00
5.353535e-01, 4.469200e-01, 8.685137e-01, 3.274113e-01, 1.831487e+00, 1.012317e+00
5.454545e-01, 4.433273e-01, 8.763730e-01, 3.238362e-01, 1.826169e+00, 1.012317e+00
5.555556e-01, 4.434247e-01, 8.764632e-01, 3.238653e-01, 1.825932e+00, 1.012317e+00
5.656566e-01, 4.401342e-01, 8.836830e-01, 3.206074e-01, 1.821078e+00, 1.012317e+00
5.757576e-01, 4.402109e-01, 8.837886e-01, 3.206321e-01, 1.820900e+00, 1.012317e+00
5.858586e-01, 4.372223e-01, 8.903565e-01, 3.176892e-01, 1.816520e+00, 1.012317e+00
5.959596e-01, 4.372803e-01, 8.904813e-01, 3.177080e-01, 1.816386e+00, 1.012317e+00
6.060606e-01, 4.345895e-01, 8.963946e-01, 3.150744e-01, 1.812483e+00, 1.012317e+00
6.161616e-01, 4.346297e-01, 8.965429e-01, 3.150855e-01, 1.812379e+00, 1.012317e+00
6.262626e-01, 4.322282e-01, 9.018095e-01, 3.127516e-01, 1.808949e+00, 1.012317e+00
6.363636e-01, 4.322507e-01, 9.019867e-01, 3.127528e-01, 1.808862e+00, 1.012317e+00
6.464646e-01, 4.301257e-01, 9.066262e-01, 3.107046e-01, 1.805894e+00, 1.012317e+00
6.565657e-01, 4.301298e-01, 9.068384e-01, 3.106932e-01, 1.805811e+00, 1.012317e+00
6.666667e-01, 4.282643e-01, 9.108815e-01, 3.089129e-01, 1.803284e+00, 1.012317e+00
6.767677e-01, 4.282486e-01, 9.111356e-01, 3.088862e-01, 1.803194e+00, 1.012317e+00
6.868687e-01, 4.266215e-01, 9.146238e-01, 3.073522e-01, 1.801082e+00, 1.012317e+00
6.969697e-01, 4.265840e-01, 9.149271e-01, 3.073069e-01, 1.800975e+00, 1.012317e+00
7.070707e-01, 4.251708e-01, 9.179109e-01, 3.059946e-01, 1.799245e+00, 1.012317e+00
7.171717e-01, 4.251094e-01, 9.182707e-01, 3.059276e-01, 1.799111e+00, 1.012317e+00
7.272727e-01, 4.238833e-01, 9.208077e-01, 3.048101e-01, 1.797724e+00, 1.012317e+00
7.373737e-01, 4.237956e-01, 9.212308e-01, 3.047184e-01, 1.797555e+00, 1.012317e+00
7.474747e-01, 4.227283e-01, 9.233827e-01, 3.037679e-01, 1.796472e+00, 1.012317e+00
7.575758e-01, 4.226123e-01, 9.238749e-01, 3.036489e-01, 1.796262e+00, 1.012317e+00
7.676768e-01, 4.216755e-01, 9.257047e-01, 3.028374e-01, 1.795441e+00, 1.012317e+00
7.777778e-01, 4.215296e-01, 9.262703e-01, 3.026892e-01, 1.795183e+00, 1.012317e+00
7.878788e-01, 4.206957e-01, 9.278392e-01, 3.019900e-01, 1.794587e+00, 1.012317e+00
7.979798e-01, 4.205191e-01, 9.284802e-01, 3.018114e-01, 1.794279e+00, 1.012317e+00
8.080808e-01, 4.197625e-01, 9.298451e-01, 3.012000e-01, 1.793872e+00, 1.012317e+00
8.181818e-01, 4.195554e-01, 9.305608e-01, 3.009912e-01, 1.793513e+00, 1.012317e+00
8.282828e-01, 4.188532e-01, 9.317721e-01, 3.004461e-01, 1.793266e+00, 1.012317e+00
8.383838e-01, 4.186169e-01, 9.325588e-01, 3.002083e-01, 1.792858e+00, 1.012317e+00
8.484848e-01, 4.179489e-01, 9.336587e-01, 2.997116e-01, 1.792752e+00, 1.012317e+00
8.585859e-01, 4.176856e-01, 9.345093e-01, 2.994475e-01, 1.792302e+00, 1.012317e+00
8.686869e-01, 4.170341e-01, 9.355310e-01, 2.989852e-01, 1.792331e+00, 1.012317e+00
8.787879e-01, 4.167444e-01, 9.364353e-01, 2.986987e-01, 1.791858e+00, 1.012317e+00
8.888889e-01, 4.160892e-01, 9.374026e-01, 2.982610e-01, 1.792050e+00, 1.012317e+00
8.989899e-01, 4.157622e-01, 9.383472e-01, 2.979572e-01, 1.791632e+00, 1.012317e+00
9.090909e-01, 4.150570e-01, 9.392747e-01, 2.975381e-01, 1.792152e+00, 1.012317e+00
9.191919e-01, 4.146174e-01, 9.402433e-01, 2.972231e-01, 1.792153e+00, 1.012317e+00
9.292929e-01, 4.136735e-01, 9.411372e-01, 2.968199e-01, 1.793806e+00, 1.012317e+00
9.393939e-01, 4.127204e-01, 9.421105e-01, 2.965003e-01, 1.796012e+00, 1.012317e+00
9.494949e-01, 4.106198e-01, 9.429615e-01, 2.961097e-01, 1.802822e+00, 1.012317e+00
9.595960e-01, 4.070870e-01, 9.438541e-01, 2.957641e-01, 1.816345e+00, 1.012317e+00
9.696970e-01, 3.990220e-01, 9.440723e-01, 2.951500e-01, 1.849209e+00, 1.012317e+00
9.797980e-01, 3.805758e-01, 9.393485e-01, 2.926098e-01, 1.922152e+00, 1.012317e+00
9.898990e-01, 3.249692e-01, 8.785553e-01, 2.702946e-01, 2.079386e+00, 1.012317e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.012317e+00
