x, rho, u, p, e, tcurr
3.737374e-01, 4.800776e-01, 7.915728e-01, 3.634814e-01, 1.892827e+00, 1.061381e+00
3.838384e-01, 4.746660e-01, 8.028511e-01, 3.579066e-01, 1.885044e+00, 1.061381e+00
3.939394e-01, 4.751844e-01, 8.028548e-01, 3.579621e-01, 1.883280e+00, 1.061381e+00
4.040404e-01, 4.699849e-01, 8.137719e-01, 3.526336e-01, 1.875771e+00, 1.061381e+00
4.141414e-01, 4.704432e-01, 8.137825e-01, 3.526837e-01, 1.874210e+00, 1.061381e+00
4.242424e-01, 4.654677e-01, 8.243055e-01, 3.476099e-01, 1.866992e+00, 1.061381e+00
4.343434e-01, 4.658686e-01, 8.243232e-01, 3.476551e-01, 1.865628e+00, 1.061381e+00
4.444444e-01, 4.611288e-01, 8.344186e-01, 3.428443e-01, 1.858723e+00, 1.061381e+00
4.545455e-01, 4.614757e-01, 8.344438e-01, 3.428852e-01, 1.857547e+00, 1.061381e+00
4.646465e-01, 4.569826e-01, 8.440780e-01, 3.383453e-01, 1.850975e+00, 1.061381e+00
4.747475e-01, 4.572797e-01, 8.441114e-01, 3.383823e-01, 1.849975e+00, 1.061381e+00
4.848485e-01, 4.530435e-01, 8.532513e-01, 3.341209e-01, 1.843757e+00, 1.061381e+00
4.949495e-01, 4.532951e-01, 8.532937e-01, 3.341542e-01, 1.842918e+00, 1.061381e+00
5.050505e-01, 4.493250e-01, 8.619084e-01, 3.301776e-01, 1.837076e+00, 1.061381e+00
5.151515e-01, 4.495353e-01, 8.619611e-01, 3.302072e-01, 1.836380e+00, 1.061381e+00
5.252525e-01, 4.458387e-01, 8.700225e-01, 3.265203e-01, 1.830933e+00, 1.061381e+00
5.353535e-01, 4.460121e-01, 8.700873e-01, 3.265459e-01, 1.830364e+00, 1.061381e+00
5.454545e-01, 4.425941e-01, 8.775716e-01, 3.231519e-01, 1.825329e+00, 1.061381e+00
5.555556e-01, 4.427344e-01, 8.776508e-01, 3.231728e-01, 1.824868e+00, 1.061381e+00
5.656566e-01, 4.395977e-01, 8.845403e-01, 3.200725e-01, 1.820258e+00, 1.061381e+00
5.757576e-01, 4.397082e-01, 8.846370e-01, 3.200877e-01, 1.819887e+00, 1.061381e+00
5.858586e-01, 4.368523e-01, 8.909212e-01, 3.172790e-01, 1.815711e+00, 1.061381e+00
5.959596e-01, 4.369355e-01, 8.910391e-01, 3.172873e-01, 1.815412e+00, 1.061381e+00
6.060606e-01, 4.343565e-01, 8.967160e-01, 3.147647e-01, 1.811673e+00, 1.061381e+00
6.161616e-01, 4.344143e-01, 8.968598e-01, 3.147643e-01, 1.811429e+00, 1.061381e+00
6.262626e-01, 4.321045e-01, 9.019371e-01, 3.125191e-01, 1.808123e+00, 1.061381e+00
6.363636e-01, 4.321378e-01, 9.021120e-01, 3.125079e-01, 1.807918e+00, 1.061381e+00
6.464646e-01, 4.300855e-01, 9.066074e-01, 3.105276e-01, 1.805034e+00, 1.061381e+00
6.565657e-01, 4.300947e-01, 9.068196e-01, 3.105030e-01, 1.804853e+00, 1.061381e+00
6.666667e-01, 4.282844e-01, 9.107608e-01, 3.087714e-01, 1.802374e+00, 1.061381e+00
6.767677e-01, 4.282692e-01, 9.110168e-01, 3.087310e-01, 1.802202e+00, 1.061381e+00
6.868687e-01, 4.266819e-01, 9.144409e-01, 3.072288e-01, 1.800104e+00, 1.061381e+00
6.969697e-01, 4.266414e-01, 9.147475e-01, 3.071696e-01, 1.799929e+00, 1.061381e+00
7.070707e-01, 4.252552e-01, 9.176998e-01, 3.058746e-01, 1.798183e+00, 1.061381e+00
7.171717e-01, 4.251882e-01, 9.180636e-01, 3.057940e-01, 1.797992e+00, 1.061381e+00
7.272727e-01, 4.239791e-01, 9.205954e-01, 3.046822e-01, 1.796564e+00, 1.061381e+00
7.373737e-01, 4.238845e-01, 9.210224e-01, 3.045777e-01, 1.796348e+00, 1.061381e+00
7.474747e-01, 4.228272e-01, 9.231889e-01, 3.036240e-01, 1.795201e+00, 1.061381e+00
7.575758e-01, 4.227039e-01, 9.236840e-01, 3.034935e-01, 1.794954e+00, 1.061381e+00
7.676768e-01, 4.217728e-01, 9.255416e-01, 3.026728e-01, 1.794051e+00, 1.061381e+00
7.777778e-01, 4.216202e-01, 9.261079e-01, 3.025150e-01, 1.793765e+00, 1.061381e+00
7.878788e-01, 4.207908e-01, 9.277117e-01, 3.018031e-01, 1.793071e+00, 1.061381e+00
7.979798e-01, 4.206090e-01, 9.283505e-01, 3.016175e-01, 1.792743e+00, 1.061381e+00
8.080808e-01, 4.198581e-01, 9.297518e-01, 3.009921e-01, 1.792225e+00, 1.061381e+00
8.181818e-01, 4.196480e-01, 9.304617e-01, 3.007791e-01, 1.791854e+00, 1.061381e+00
8.282828e-01, 4.189551e-01, 9.317063e-01, 3.002207e-01, 1.791485e+00, 1.061381e+00
8.383838e-01, 4.187186e-01, 9.324829e-01, 2.999821e-01, 1.791072e+00, 1.061381e+00
8.484848e-01, 4.180657e-01, 9.336095e-01, 2.994742e-01, 1.790832e+00, 1.061381e+00
8.585859e-01, 4.178053e-01, 9.344456e-01, 2.992128e-01, 1.790385e+00, 1.061381e+00
8.686869e-01, 4.171764e-01, 9.354849e-01, 2.987425e-01, 1.790265e+00, 1.061381e+00
8.787879e-01, 4.168930e-01, 9.363704e-01, 2.984624e-01, 1.789802e+00, 1.061381e+00
8.888889e-01, 4.162696e-01, 9.373446e-01, 2.980202e-01, 1.789827e+00, 1.061381e+00
8.989899e-01, 4.159520e-01, 9.382666e-01, 2.977265e-01, 1.789428e+00, 1.061381e+00
9.090909e-01, 4.152894e-01, 9.391896e-01, 2.973067e-01, 1.789756e+00, 1.061381e+00
9.191919e-01, 4.148620e-01, 9.401328e-01, 2.970053e-01, 1.789784e+00, 1.061381e+00
9.292929e-01, 4.139721e-01, 9.410107e-01, 2.966052e-01, 1.791215e+00, 1.061381e+00
9.393939e-01, 4.130317e-01, 9.419571e-01, 2.963020e-01, 1.793458e+00, 1.061381e+00
9.494949e-01, 4.109932e-01, 9.427815e-01, 2.959182e-01, 1.800018e+00, 1.061381e+00
9.595960e-01, 4.074643e-01, 9.436473e-01, 2.955916e-01, 1.813604e+00, 1.061381e+00
9.696970e-01, 3.994474e-01, 9.438310e-01, 2.949876e-01, 1.846223e+00, 1.061381e+00
9.797980e-01, 3.809549e-01, 9.390957e-01, 2.924732e-01, 1.919343e+00, 1.061381e+00
9.898990e-01, 3.252784e-01, 8.783818e-01, 2.702084e-01, 2.076747e+00, 1.061381e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.061381e+00
