x, rho, u, p, e, tcurr
2.121212e-01, 5.033126e-01, 7.244495e-01, 3.971787e-01, 1.972823e+00, 1.196420e+00
2.222222e-01, 5.041426e-01, 7.244108e-01, 3.972915e-01, 1.970135e+00, 1.196420e+00
2.323232e-01, 4.984120e-01, 7.359622e-01, 3.911556e-01, 1.962009e+00, 1.196420e+00
2.424242e-01, 4.992614e-01, 7.359007e-01, 3.912746e-01, 1.959267e+00, 1.196420e+00
2.525253e-01, 4.936500e-01, 7.472810e-01, 3.853061e-01, 1.951313e+00, 1.196420e+00
2.626263e-01, 4.945064e-01, 7.472120e-01, 3.854231e-01, 1.948524e+00, 1.196420e+00
2.727273e-01, 4.890176e-01, 7.584098e-01, 3.796238e-01, 1.940747e+00, 1.196420e+00
2.828283e-01, 4.898722e-01, 7.583406e-01, 3.797348e-01, 1.937928e+00, 1.196420e+00
2.929293e-01, 4.845118e-01, 7.693403e-01, 3.741084e-01, 1.930337e+00, 1.196420e+00
3.030303e-01, 4.853572e-01, 7.692745e-01, 3.742118e-01, 1.927507e+00, 1.196420e+00
3.131313e-01, 4.801324e-01, 7.800576e-01, 3.687632e-01, 1.920112e+00, 1.196420e+00
3.232323e-01, 4.809618e-01, 7.799970e-01, 3.688583e-01, 1.917295e+00, 1.196420e+00
3.333333e-01, 4.758806e-01, 7.905430e-01, 3.635929e-01, 1.910106e+00, 1.196420e+00
3.434343e-01, 4.766878e-01, 7.904885e-01, 3.636796e-01, 1.907326e+00, 1.196420e+00
3.535354e-01, 4.717589e-01, 8.007755e-01, 3.586036e-01, 1.900354e+00, 1.196420e+00
3.636364e-01, 4.725379e-01, 8.007278e-01, 3.586818e-01, 1.897635e+00, 1.196420e+00
3.737374e-01, 4.677707e-01, 8.107323e-01, 3.538014e-01, 1.890892e+00, 1.196420e+00
3.838384e-01, 4.685161e-01, 8.106919e-01, 3.538714e-01, 1.888257e+00, 1.196420e+00
3.939394e-01, 4.639200e-01, 8.203894e-01, 3.491934e-01, 1.881754e+00, 1.196420e+00
4.040404e-01, 4.646270e-01, 8.203566e-01, 3.492554e-01, 1.879225e+00, 1.196420e+00
4.141414e-01, 4.602120e-01, 8.297217e-01, 3.447863e-01, 1.872975e+00, 1.196420e+00
4.242424e-01, 4.608764e-01, 8.296973e-01, 3.448406e-01, 1.870570e+00, 1.196420e+00
4.343434e-01, 4.566523e-01, 8.387041e-01, 3.405870e-01, 1.864586e+00, 1.196420e+00
4.444444e-01, 4.572706e-01, 8.386887e-01, 3.406339e-01, 1.862321e+00, 1.196420e+00
4.545455e-01, 4.532469e-01, 8.473114e-01, 3.366023e-01, 1.856617e+00, 1.196420e+00
4.646465e-01, 4.538166e-01, 8.473058e-01, 3.366418e-01, 1.854504e+00, 1.196420e+00
4.747475e-01, 4.500022e-01, 8.555192e-01, 3.328382e-01, 1.849092e+00, 1.196420e+00
4.848485e-01, 4.505216e-01, 8.555247e-01, 3.328704e-01, 1.847139e+00, 1.196420e+00
4.949495e-01, 4.469246e-01, 8.633049e-01, 3.293000e-01, 1.842033e+00, 1.196420e+00
5.050505e-01, 4.473925e-01, 8.633229e-01, 3.293248e-01, 1.840246e+00, 1.196420e+00
5.151515e-01, 4.440199e-01, 8.706481e-01, 3.259917e-01, 1.835457e+00, 1.196420e+00
5.252525e-01, 4.444359e-01, 8.706808e-01, 3.260089e-01, 1.833835e+00, 1.196420e+00
5.353535e-01, 4.412930e-01, 8.775323e-01, 3.229160e-01, 1.829374e+00, 1.196420e+00
5.454545e-01, 4.416574e-01, 8.775820e-01, 3.229250e-01, 1.827916e+00, 1.196420e+00
5.555556e-01, 4.387474e-01, 8.839454e-01, 3.200733e-01, 1.823790e+00, 1.196420e+00
5.656566e-01, 4.390608e-01, 8.840151e-01, 3.200734e-01, 1.822489e+00, 1.196420e+00
5.757576e-01, 4.363848e-01, 8.898811e-01, 3.174622e-01, 1.818706e+00, 1.196420e+00
5.858586e-01, 4.366481e-01, 8.899743e-01, 3.174522e-01, 1.817552e+00, 1.196420e+00
5.959596e-01, 4.342045e-01, 8.953393e-01, 3.150783e-01, 1.814112e+00, 1.196420e+00
6.060606e-01, 4.344191e-01, 8.954603e-01, 3.150569e-01, 1.813093e+00, 1.196420e+00
6.161616e-01, 4.322033e-01, 9.003276e-01, 3.129145e-01, 1.809996e+00, 1.196420e+00
6.262626e-01, 4.323704e-01, 9.004810e-01, 3.128803e-01, 1.809099e+00, 1.196420e+00
6.363636e-01, 4.303751e-01, 9.048611e-01, 3.109610e-01, 1.806337e+00, 1.196420e+00
6.464646e-01, 4.304961e-01, 9.050519e-01, 3.109120e-01, 1.805545e+00, 1.196420e+00
6.565657e-01, 4.287107e-01, 9.089624e-01, 3.092049e-01, 1.803109e+00, 1.196420e+00
6.666667e-01, 4.287870e-01, 9.091960e-01, 3.091393e-01, 1.802406e+00, 1.196420e+00
6.767677e-01, 4.271986e-01, 9.126617e-01, 3.076307e-01, 1.800279e+00, 1.196420e+00
6.868687e-01, 4.272315e-01, 9.129432e-01, 3.075467e-01, 1.799649e+00, 1.196420e+00
6.969697e-01, 4.258244e-01, 9.159950e-01, 3.062209e-01, 1.797812e+00, 1.196420e+00
7.070707e-01, 4.258155e-01, 9.163295e-01, 3.061166e-01, 1.797237e+00, 1.196420e+00
7.171717e-01, 4.245722e-01, 9.190035e-01, 3.049563e-01, 1.795668e+00, 1.196420e+00
7.272727e-01, 4.245228e-01, 9.193951e-01, 3.048301e-01, 1.795134e+00, 1.196420e+00
7.373737e-01, 4.234247e-01, 9.217310e-01, 3.038166e-01, 1.793806e+00, 1.196420e+00
7.474747e-01, 4.233367e-01, 9.221830e-01, 3.036676e-01, 1.793298e+00, 1.196420e+00
7.575758e-01, 4.223644e-01, 9.242227e-01, 3.027820e-01, 1.792185e+00, 1.196420e+00
7.676768e-01, 4.222399e-01, 9.247368e-01, 3.026095e-01, 1.791692e+00, 1.196420e+00
7.777778e-01, 4.213741e-01, 9.265222e-01, 3.018330e-01, 1.790766e+00, 1.196420e+00
7.878788e-01, 4.212156e-01, 9.270985e-01, 3.016372e-01, 1.790278e+00, 1.196420e+00
7.979798e-01, 4.204382e-01, 9.286700e-01, 3.009520e-01, 1.789514e+00, 1.196420e+00
8.080808e-01, 4.202487e-01, 9.293065e-01, 3.007340e-01, 1.789024e+00, 1.196420e+00
8.181818e-01, 4.195428e-01, 9.307014e-01, 3.001239e-01, 1.788398e+00, 1.196420e+00
8.282828e-01, 4.193258e-01, 9.313941e-01, 2.998855e-01, 1.787903e+00, 1.196420e+00
8.383838e-01, 4.186766e-01, 9.326449e-01, 2.993362e-01, 1.787395e+00, 1.196420e+00
8.484848e-01, 4.184361e-01, 9.333875e-01, 2.990801e-01, 1.786893e+00, 1.196420e+00
8.585859e-01, 4.178303e-01, 9.345218e-01, 2.985800e-01, 1.786490e+00, 1.196420e+00
8.686869e-01, 4.175698e-01, 9.353058e-01, 2.983099e-01, 1.785988e+00, 1.196420e+00
8.787879e-01, 4.169943e-01, 9.363448e-01, 2.978496e-01, 1.785694e+00, 1.196420e+00
8.888889e-01, 4.167117e-01, 9.371599e-01, 2.975700e-01, 1.785227e+00, 1.196420e+00
8.989899e-01, 4.161426e-01, 9.381189e-01, 2.971431e-01, 1.785104e+00, 1.196420e+00
9.090909e-01, 4.158069e-01, 9.389529e-01, 2.968589e-01, 1.784836e+00, 1.196420e+00
9.191919e-01, 4.151569e-01, 9.398413e-01, 2.964612e-01, 1.785236e+00, 1.196420e+00
9.292929e-01, 4.145899e-01, 9.406810e-01, 2.961777e-01, 1.785968e+00, 1.196420e+00
9.393939e-01, 4.134435e-01, 9.415020e-01, 2.958067e-01, 1.788677e+00, 1.196420e+00
9.494949e-01, 4.117239e-01, 9.423260e-01, 2.955256e-01, 1.794440e+00, 1.196420e+00
9.595960e-01, 4.079844e-01, 9.430145e-01, 2.951528e-01, 1.808604e+00, 1.196420e+00
9.696970e-01, 4.002444e-01, 9.432315e-01, 2.946419e-01, 1.840387e+00, 1.196420e+00
9.797980e-01, 3.814745e-01, 9.383063e-01, 2.921073e-01, 1.914331e+00, 1.196420e+00
9.898990e-01, 3.258374e-01, 8.778977e-01, 2.700053e-01, 2.071626e+00, 1.196420e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.196420e+00
