x, rho, u, p, e, tcurr
5.959596e-01, 4.374328e-01, 8.902199e-01, 3.179263e-01, 1.817001e+00, 9.877957e-01
6.060606e-01, 4.346817e-01, 8.962593e-01, 3.152339e-01, 1.813016e+00, 9.877957e-01
6.161616e-01, 4.347178e-01, 8.964096e-01, 3.152507e-01, 1.812962e+00, 9.877957e-01
6.262626e-01, 4.322671e-01, 9.017768e-01, 3.128701e-01, 1.809472e+00, 9.877957e-01
6.363636e-01, 4.322882e-01, 9.019545e-01, 3.128773e-01, 1.809425e+00, 9.877957e-01
6.464646e-01, 4.301246e-01, 9.066699e-01, 3.107939e-01, 1.806418e+00, 9.877957e-01
6.565657e-01, 4.301294e-01, 9.068812e-01, 3.107889e-01, 1.806369e+00, 9.877957e-01
6.666667e-01, 4.282347e-01, 9.109774e-01, 3.089838e-01, 1.803823e+00, 9.877957e-01
6.767677e-01, 4.282214e-01, 9.112293e-01, 3.089636e-01, 1.803761e+00, 9.877957e-01
6.868687e-01, 4.265734e-01, 9.147501e-01, 3.074140e-01, 1.801648e+00, 9.877957e-01
6.969697e-01, 4.265395e-01, 9.150500e-01, 3.073752e-01, 1.801564e+00, 9.877957e-01
7.070707e-01, 4.251124e-01, 9.180492e-01, 3.060552e-01, 1.799848e+00, 9.877957e-01
7.171717e-01, 4.250552e-01, 9.184046e-01, 3.059945e-01, 1.799734e+00, 9.877957e-01
7.272727e-01, 4.238206e-01, 9.209430e-01, 3.048756e-01, 1.798376e+00, 9.877957e-01
7.373737e-01, 4.237373e-01, 9.213613e-01, 3.047897e-01, 1.798224e+00, 9.877957e-01
7.474747e-01, 4.226653e-01, 9.235043e-01, 3.038425e-01, 1.797181e+00, 9.877957e-01
7.575758e-01, 4.225533e-01, 9.239917e-01, 3.037286e-01, 1.796984e+00, 9.877957e-01
7.676768e-01, 4.216138e-01, 9.258059e-01, 3.029235e-01, 1.796214e+00, 9.877957e-01
7.777778e-01, 4.214713e-01, 9.263672e-01, 3.027793e-01, 1.795966e+00, 9.877957e-01
7.878788e-01, 4.206351e-01, 9.279171e-01, 3.020883e-01, 1.795430e+00, 9.877957e-01
7.979798e-01, 4.204607e-01, 9.285550e-01, 3.019124e-01, 1.795128e+00, 9.877957e-01
8.080808e-01, 4.197008e-01, 9.299005e-01, 3.013097e-01, 1.794789e+00, 9.877957e-01
8.181818e-01, 4.194945e-01, 9.306146e-01, 3.011019e-01, 1.794433e+00, 9.877957e-01
8.282828e-01, 4.187864e-01, 9.318085e-01, 3.005651e-01, 1.794262e+00, 9.877957e-01
8.383838e-01, 4.185492e-01, 9.325954e-01, 3.003263e-01, 1.793853e+00, 9.877957e-01
8.484848e-01, 4.178717e-01, 9.336818e-01, 2.998367e-01, 1.793832e+00, 9.877957e-01
8.585859e-01, 4.176055e-01, 9.345348e-01, 2.995696e-01, 1.793376e+00, 9.877957e-01
8.686869e-01, 4.169397e-01, 9.355481e-01, 2.991127e-01, 1.793501e+00, 9.877957e-01
8.787879e-01, 4.166452e-01, 9.364568e-01, 2.988210e-01, 1.793019e+00, 9.877957e-01
8.888889e-01, 4.159697e-01, 9.374216e-01, 2.983868e-01, 1.793320e+00, 9.877957e-01
8.989899e-01, 4.156359e-01, 9.383724e-01, 2.980757e-01, 1.792890e+00, 9.877957e-01
9.090909e-01, 4.149035e-01, 9.393036e-01, 2.976580e-01, 1.793537e+00, 9.877957e-01
9.191919e-01, 4.144557e-01, 9.402799e-01, 2.973339e-01, 1.793521e+00, 9.877957e-01
9.292929e-01, 4.134769e-01, 9.411836e-01, 2.969300e-01, 1.795324e+00, 9.877957e-01
9.393939e-01, 4.125155e-01, 9.421655e-01, 2.965995e-01, 1.797505e+00, 9.877957e-01
9.494949e-01, 4.103742e-01, 9.430320e-01, 2.962063e-01, 1.804489e+00, 9.877957e-01
9.595960e-01, 4.068389e-01, 9.439334e-01, 2.958485e-01, 1.817971e+00, 9.877957e-01
9.696970e-01, 3.987416e-01, 9.441715e-01, 2.952298e-01, 1.851009e+00, 9.877957e-01
9.797980e-01, 3.803249e-01, 9.394476e-01, 2.926736e-01, 1.923839e+00, 9.877957e-01
9.898990e-01, 3.247628e-01, 8.786060e-01, 2.703310e-01, 2.080988e+00, 9.877957e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 9.877957e-01
