x, rho, u, p, e, tcurr
5.050505e-01, 4.496664e-01, 8.603389e-01, 3.307992e-01, 1.839137e+00, 1.122744e+00
5.151515e-01, 4.460586e-01, 8.681882e-01, 3.272094e-01, 1.833893e+00, 1.122744e+00
5.252525e-01, 4.463448e-01, 8.682327e-01, 3.272308e-01, 1.832836e+00, 1.122744e+00
5.353535e-01, 4.429908e-01, 8.755612e-01, 3.239073e-01, 1.827957e+00, 1.122744e+00
5.454545e-01, 4.432315e-01, 8.756207e-01, 3.239227e-01, 1.827051e+00, 1.122744e+00
5.555556e-01, 4.401349e-01, 8.824106e-01, 3.208671e-01, 1.822549e+00, 1.122744e+00
5.656566e-01, 4.403329e-01, 8.824879e-01, 3.208756e-01, 1.821779e+00, 1.122744e+00
5.757576e-01, 4.374947e-01, 8.887276e-01, 3.180871e-01, 1.817663e+00, 1.122744e+00
5.858586e-01, 4.376527e-01, 8.888262e-01, 3.180878e-01, 1.817010e+00, 1.122744e+00
5.959596e-01, 4.350709e-01, 8.945106e-01, 3.155630e-01, 1.813285e+00, 1.122744e+00
6.060606e-01, 4.351914e-01, 8.946349e-01, 3.155543e-01, 1.812733e+00, 1.122744e+00
6.161616e-01, 4.328607e-01, 8.997671e-01, 3.132868e-01, 1.809397e+00, 1.122744e+00
6.262626e-01, 4.329456e-01, 8.999219e-01, 3.132669e-01, 1.808928e+00, 1.122744e+00
6.363636e-01, 4.308574e-01, 9.045133e-01, 3.112473e-01, 1.805976e+00, 1.122744e+00
6.464646e-01, 4.309082e-01, 9.047042e-01, 3.112141e-01, 1.805571e+00, 1.122744e+00
6.565657e-01, 4.290504e-01, 9.087752e-01, 3.094295e-01, 1.802991e+00, 1.122744e+00
6.666667e-01, 4.290682e-01, 9.090080e-01, 3.093810e-01, 1.802633e+00, 1.122744e+00
6.767677e-01, 4.274255e-01, 9.125871e-01, 3.078157e-01, 1.800406e+00, 1.122744e+00
6.868687e-01, 4.274110e-01, 9.128680e-01, 3.077494e-01, 1.800079e+00, 1.122744e+00
6.969697e-01, 4.259652e-01, 9.159914e-01, 3.063852e-01, 1.798182e+00, 1.122744e+00
7.070707e-01, 4.259187e-01, 9.163263e-01, 3.062987e-01, 1.797871e+00, 1.122744e+00
7.171717e-01, 4.246496e-01, 9.190363e-01, 3.051154e-01, 1.796277e+00, 1.122744e+00
7.272727e-01, 4.245714e-01, 9.194306e-01, 3.050066e-01, 1.795968e+00, 1.122744e+00
7.373737e-01, 4.234572e-01, 9.217740e-01, 3.039824e-01, 1.794646e+00, 1.122744e+00
7.474747e-01, 4.233474e-01, 9.222321e-01, 3.038497e-01, 1.794328e+00, 1.122744e+00
7.575758e-01, 4.223658e-01, 9.242577e-01, 3.029625e-01, 1.793247e+00, 1.122744e+00
7.676768e-01, 4.222251e-01, 9.247826e-01, 3.028047e-01, 1.792910e+00, 1.122744e+00
7.777778e-01, 4.213538e-01, 9.265396e-01, 3.020326e-01, 1.792037e+00, 1.122744e+00
7.878788e-01, 4.211831e-01, 9.271325e-01, 3.018494e-01, 1.791676e+00, 1.122744e+00
7.979798e-01, 4.204010e-01, 9.286678e-01, 3.011720e-01, 1.790980e+00, 1.122744e+00
8.080808e-01, 4.202019e-01, 9.293277e-01, 3.009638e-01, 1.790590e+00, 1.122744e+00
8.181818e-01, 4.194897e-01, 9.306846e-01, 3.003622e-01, 1.790045e+00, 1.122744e+00
8.282828e-01, 4.192647e-01, 9.314080e-01, 3.001306e-01, 1.789625e+00, 1.122744e+00
8.383838e-01, 4.186053e-01, 9.326240e-01, 2.995887e-01, 1.789208e+00, 1.122744e+00
8.484848e-01, 4.183572e-01, 9.334048e-01, 2.993362e-01, 1.788760e+00, 1.122744e+00
8.585859e-01, 4.177359e-01, 9.345113e-01, 2.988407e-01, 1.788455e+00, 1.122744e+00
8.686869e-01, 4.174673e-01, 9.353409e-01, 2.985710e-01, 1.787990e+00, 1.122744e+00
8.787879e-01, 4.168694e-01, 9.363617e-01, 2.981117e-01, 1.787800e+00, 1.122744e+00
8.888889e-01, 4.165781e-01, 9.372292e-01, 2.978292e-01, 1.787355e+00, 1.122744e+00
8.989899e-01, 4.159788e-01, 9.381810e-01, 2.973990e-01, 1.787344e+00, 1.122744e+00
9.090909e-01, 4.156336e-01, 9.390730e-01, 2.971091e-01, 1.787085e+00, 1.122744e+00
9.191919e-01, 4.149455e-01, 9.399655e-01, 2.967039e-01, 1.787608e+00, 1.122744e+00
9.292929e-01, 4.143688e-01, 9.408671e-01, 2.964125e-01, 1.788337e+00, 1.122744e+00
9.393939e-01, 4.131776e-01, 9.417025e-01, 2.960302e-01, 1.791180e+00, 1.122744e+00
9.494949e-01, 4.114521e-01, 9.425901e-01, 2.957397e-01, 1.796927e+00, 1.122744e+00
9.595960e-01, 4.076693e-01, 9.433007e-01, 2.953527e-01, 1.811227e+00, 1.122744e+00
9.696970e-01, 3.999431e-01, 9.435791e-01, 2.948310e-01, 1.842956e+00, 1.122744e+00
9.797980e-01, 3.811698e-01, 9.386684e-01, 2.922757e-01, 1.916966e+00, 1.122744e+00
9.898990e-01, 3.256291e-01, 8.782109e-01, 2.701248e-01, 2.073869e+00, 1.122744e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.122744e+00
