x, rho, u, p, e, tcurr
8.383838e-01, 4.185959e-01, 9.325715e-01, 3.002475e-01, 1.793182e+00, 1.004143e+00
8.484848e-01, 4.179250e-01, 9.336669e-01, 2.997530e-01, 1.793103e+00, 1.004143e+00
8.585859e-01, 4.176608e-01, 9.345187e-01, 2.994880e-01, 1.792651e+00, 1.004143e+00
8.686869e-01, 4.170048e-01, 9.355376e-01, 2.990274e-01, 1.792710e+00, 1.004143e+00
8.787879e-01, 4.167136e-01, 9.364438e-01, 2.987393e-01, 1.792234e+00, 1.004143e+00
8.888889e-01, 4.160521e-01, 9.374102e-01, 2.983027e-01, 1.792460e+00, 1.004143e+00
8.989899e-01, 4.157229e-01, 9.383572e-01, 2.979966e-01, 1.792039e+00, 1.004143e+00
9.090909e-01, 4.150092e-01, 9.392859e-01, 2.975779e-01, 1.792598e+00, 1.004143e+00
9.191919e-01, 4.145671e-01, 9.402574e-01, 2.972601e-01, 1.792594e+00, 1.004143e+00
9.292929e-01, 4.136122e-01, 9.411544e-01, 2.968566e-01, 1.794293e+00, 1.004143e+00
9.393939e-01, 4.126566e-01, 9.421310e-01, 2.965335e-01, 1.796491e+00, 1.004143e+00
9.494949e-01, 4.105432e-01, 9.429870e-01, 2.961421e-01, 1.803355e+00, 1.004143e+00
9.595960e-01, 4.070096e-01, 9.438829e-01, 2.957926e-01, 1.816865e+00, 1.004143e+00
9.696970e-01, 3.989346e-01, 9.441076e-01, 2.951769e-01, 1.849783e+00, 1.004143e+00
9.797980e-01, 3.804976e-01, 9.393842e-01, 2.926315e-01, 1.922690e+00, 1.004143e+00
9.898990e-01, 3.249050e-01, 8.785756e-01, 2.703074e-01, 2.079896e+00, 1.004143e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.004143e+00
