x, rho, u, p, e, tcurr
3.030303e-01, 4.869644e-01, 7.677841e-01, 3.750403e-01, 1.925399e+00, 1.143205e+00
3.131313e-01, 4.877967e-01, 7.677350e-01, 3.751346e-01, 1.922597e+00, 1.143205e+00
3.232323e-01, 4.823434e-01, 7.789560e-01, 3.694483e-01, 1.914861e+00, 1.143205e+00
3.333333e-01, 4.831413e-01, 7.789129e-01, 3.695338e-01, 1.912141e+00, 1.143205e+00
3.434343e-01, 4.778463e-01, 7.898771e-01, 3.640467e-01, 1.904622e+00, 1.143205e+00
3.535354e-01, 4.786042e-01, 7.898405e-01, 3.641237e-01, 1.902009e+00, 1.143205e+00
3.636364e-01, 4.734775e-01, 8.005232e-01, 3.588427e-01, 1.894719e+00, 1.143205e+00
3.737374e-01, 4.741904e-01, 8.004934e-01, 3.589116e-01, 1.892234e+00, 1.143205e+00
3.838384e-01, 4.692423e-01, 8.108684e-01, 3.538435e-01, 1.885185e+00, 1.143205e+00
3.939394e-01, 4.699064e-01, 8.108458e-01, 3.539047e-01, 1.882847e+00, 1.143205e+00
4.040404e-01, 4.651477e-01, 8.208858e-01, 3.490569e-01, 1.876054e+00, 1.143205e+00
4.141414e-01, 4.657600e-01, 8.208707e-01, 3.491109e-01, 1.873878e+00, 1.143205e+00
4.242424e-01, 4.612013e-01, 8.305475e-01, 3.444906e-01, 1.867355e+00, 1.143205e+00
4.343434e-01, 4.617603e-01, 8.305404e-01, 3.445380e-01, 1.865351e+00, 1.143205e+00
4.444444e-01, 4.574120e-01, 8.398252e-01, 3.401523e-01, 1.859113e+00, 1.143205e+00
4.545455e-01, 4.579168e-01, 8.398268e-01, 3.401933e-01, 1.857288e+00, 1.143205e+00
4.646465e-01, 4.537891e-01, 8.486912e-01, 3.360492e-01, 1.851351e+00, 1.143205e+00
4.747475e-01, 4.542399e-01, 8.487022e-01, 3.360842e-01, 1.849707e+00, 1.143205e+00
4.848485e-01, 4.503418e-01, 8.571187e-01, 3.321879e-01, 1.844087e+00, 1.143205e+00
4.949495e-01, 4.507397e-01, 8.571403e-01, 3.322169e-01, 1.842621e+00, 1.143205e+00
5.050505e-01, 4.470794e-01, 8.650830e-01, 3.285737e-01, 1.837334e+00, 1.143205e+00
5.151515e-01, 4.474259e-01, 8.651169e-01, 3.285967e-01, 1.836040e+00, 1.143205e+00
5.252525e-01, 4.440099e-01, 8.725627e-01, 3.252107e-01, 1.831101e+00, 1.143205e+00
5.353535e-01, 4.443071e-01, 8.726109e-01, 3.252273e-01, 1.829969e+00, 1.143205e+00
5.454545e-01, 4.411400e-01, 8.795407e-01, 3.221009e-01, 1.825390e+00, 1.143205e+00
5.555556e-01, 4.413902e-01, 8.796058e-01, 3.221106e-01, 1.824409e+00, 1.143205e+00
5.656566e-01, 4.384743e-01, 8.860056e-01, 3.192442e-01, 1.820199e+00, 1.143205e+00
5.757576e-01, 4.386800e-01, 8.860908e-01, 3.192459e-01, 1.819355e+00, 1.143205e+00
5.858586e-01, 4.360148e-01, 8.919526e-01, 3.166374e-01, 1.815520e+00, 1.143205e+00
5.959596e-01, 4.361783e-01, 8.920618e-01, 3.166300e-01, 1.814797e+00, 1.143205e+00
6.060606e-01, 4.337604e-01, 8.973849e-01, 3.142747e-01, 1.811339e+00, 1.143205e+00
6.161616e-01, 4.338838e-01, 8.975227e-01, 3.142565e-01, 1.810718e+00, 1.143205e+00
6.262626e-01, 4.317064e-01, 9.023141e-01, 3.121468e-01, 1.807634e+00, 1.143205e+00
6.363636e-01, 4.317915e-01, 9.024857e-01, 3.121160e-01, 1.807099e+00, 1.143205e+00
6.464646e-01, 4.298447e-01, 9.067608e-01, 3.102411e-01, 1.804379e+00, 1.143205e+00
6.565657e-01, 4.298929e-01, 9.069717e-01, 3.101956e-01, 1.803912e+00, 1.143205e+00
6.666667e-01, 4.281635e-01, 9.107540e-01, 3.085418e-01, 1.801542e+00, 1.143205e+00
6.767677e-01, 4.281760e-01, 9.110102e-01, 3.084794e-01, 1.801125e+00, 1.143205e+00
6.868687e-01, 4.266479e-01, 9.143309e-01, 3.070304e-01, 1.799085e+00, 1.143205e+00
6.969697e-01, 4.266255e-01, 9.146380e-01, 3.069489e-01, 1.798702e+00, 1.143205e+00
7.070707e-01, 4.252803e-01, 9.175348e-01, 3.056861e-01, 1.796968e+00, 1.143205e+00
7.171717e-01, 4.252236e-01, 9.178984e-01, 3.055834e-01, 1.796604e+00, 1.143205e+00
7.272727e-01, 4.240410e-01, 9.204141e-01, 3.044867e-01, 1.795149e+00, 1.143205e+00
7.373737e-01, 4.239508e-01, 9.208387e-01, 3.043611e-01, 1.794790e+00, 1.143205e+00
7.474747e-01, 4.229095e-01, 9.230193e-01, 3.034093e-01, 1.793583e+00, 1.143205e+00
7.575758e-01, 4.227865e-01, 9.235084e-01, 3.032595e-01, 1.793219e+00, 1.143205e+00
7.676768e-01, 4.218650e-01, 9.254010e-01, 3.024315e-01, 1.792229e+00, 1.143205e+00
7.777778e-01, 4.217106e-01, 9.259564e-01, 3.022569e-01, 1.791851e+00, 1.143205e+00
7.878788e-01, 4.208880e-01, 9.276073e-01, 3.015323e-01, 1.791048e+00, 1.143205e+00
7.979798e-01, 4.207038e-01, 9.282287e-01, 3.013331e-01, 1.790649e+00, 1.143205e+00
8.080808e-01, 4.199606e-01, 9.296813e-01, 3.006929e-01, 1.790007e+00, 1.143205e+00
8.181818e-01, 4.197489e-01, 9.303664e-01, 3.004703e-01, 1.789584e+00, 1.143205e+00
8.282828e-01, 4.190677e-01, 9.316597e-01, 2.998976e-01, 1.789076e+00, 1.143205e+00
8.383838e-01, 4.188315e-01, 9.324035e-01, 2.996537e-01, 1.788629e+00, 1.143205e+00
8.484848e-01, 4.181969e-01, 9.335708e-01, 2.991343e-01, 1.788239e+00, 1.143205e+00
8.585859e-01, 4.179395e-01, 9.343659e-01, 2.988722e-01, 1.787772e+00, 1.143205e+00
8.686869e-01, 4.173377e-01, 9.354339e-01, 2.983947e-01, 1.787489e+00, 1.143205e+00
8.787879e-01, 4.170605e-01, 9.362706e-01, 2.981184e-01, 1.787021e+00, 1.143205e+00
8.888889e-01, 4.164749e-01, 9.372589e-01, 2.976744e-01, 1.786869e+00, 1.143205e+00
8.989899e-01, 4.161668e-01, 9.381253e-01, 2.973889e-01, 1.786477e+00, 1.143205e+00
9.090909e-01, 4.155538e-01, 9.390469e-01, 2.969729e-01, 1.786609e+00, 1.143205e+00
9.191919e-01, 4.151386e-01, 9.399292e-01, 2.966838e-01, 1.786655e+00, 1.143205e+00
9.292929e-01, 4.143104e-01, 9.407902e-01, 2.962929e-01, 1.787868e+00, 1.143205e+00
9.393939e-01, 4.133824e-01, 9.416726e-01, 2.960055e-01, 1.790143e+00, 1.143205e+00
9.494949e-01, 4.114133e-01, 9.424662e-01, 2.956354e-01, 1.796462e+00, 1.143205e+00
9.595960e-01, 4.078859e-01, 9.432678e-01, 2.953274e-01, 1.810110e+00, 1.143205e+00
9.696970e-01, 3.999197e-01, 9.434116e-01, 2.947414e-01, 1.842504e+00, 1.143205e+00
9.797980e-01, 3.813702e-01, 9.386319e-01, 2.922540e-01, 1.915816e+00, 1.143205e+00
9.898990e-01, 3.256130e-01, 8.780242e-01, 2.700612e-01, 2.073483e+00, 1.143205e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.143205e+00
