x, rho, u, p, e, tcurr
3.737374e-01, 5.059098e-01, 7.441115e-01, 3.892886e-01, 1.923706e+00, 7.148523e-01
3.838384e-01, 5.059735e-01, 7.442099e-01, 3.893478e-01, 1.923756e+00, 7.148523e-01
3.939394e-01, 4.974201e-01, 7.613921e-01, 3.803567e-01, 1.911647e+00, 7.148523e-01
4.040404e-01, 4.974770e-01, 7.614874e-01, 3.804119e-01, 1.911706e+00, 7.148523e-01
4.141414e-01, 4.893023e-01, 7.781195e-01, 3.718801e-01, 1.900053e+00, 7.148523e-01
4.242424e-01, 4.893536e-01, 7.782107e-01, 3.719313e-01, 1.900115e+00, 7.148523e-01
4.343434e-01, 4.815800e-01, 7.942214e-01, 3.638753e-01, 1.888966e+00, 7.148523e-01
4.444444e-01, 4.816262e-01, 7.943077e-01, 3.639223e-01, 1.889029e+00, 7.148523e-01
4.545455e-01, 4.742765e-01, 8.096217e-01, 3.563590e-01, 1.878435e+00, 7.148523e-01
4.646465e-01, 4.743181e-01, 8.097024e-01, 3.564017e-01, 1.878495e+00, 7.148523e-01
4.747475e-01, 4.674148e-01, 8.242423e-01, 3.493478e-01, 1.868511e+00, 7.148523e-01
4.848485e-01, 4.674519e-01, 8.243168e-01, 3.493860e-01, 1.868567e+00, 7.148523e-01
4.949495e-01, 4.610165e-01, 8.380052e-01, 3.428570e-01, 1.859245e+00, 7.148523e-01
5.050505e-01, 4.610493e-01, 8.380731e-01, 3.428908e-01, 1.859296e+00, 7.148523e-01
5.151515e-01, 4.551010e-01, 8.508355e-01, 3.369000e-01, 1.850688e+00, 7.148523e-01
5.252525e-01, 4.551296e-01, 8.508965e-01, 3.369294e-01, 1.850733e+00, 7.148523e-01
5.353535e-01, 4.496839e-01, 8.626652e-01, 3.314869e-01, 1.842888e+00, 7.148523e-01
5.454545e-01, 4.497083e-01, 8.627196e-01, 3.315120e-01, 1.842928e+00, 7.148523e-01
5.555556e-01, 4.447757e-01, 8.734376e-01, 3.266231e-01, 1.835887e+00, 7.148523e-01
5.656566e-01, 4.447959e-01, 8.734859e-01, 3.266438e-01, 1.835920e+00, 7.148523e-01
5.757576e-01, 4.403798e-01, 8.831119e-01, 3.223077e-01, 1.829714e+00, 7.148523e-01
5.858586e-01, 4.403957e-01, 8.831551e-01, 3.223240e-01, 1.829741e+00, 7.148523e-01
5.959596e-01, 4.364914e-01, 8.916677e-01, 3.185324e-01, 1.824391e+00, 7.148523e-01
6.060606e-01, 4.365026e-01, 8.917078e-01, 3.185438e-01, 1.824410e+00, 7.148523e-01
6.161616e-01, 4.330956e-01, 8.991092e-01, 3.152799e-01, 1.819920e+00, 7.148523e-01
6.262626e-01, 4.331015e-01, 8.991491e-01, 3.152859e-01, 1.819930e+00, 7.148523e-01
6.363636e-01, 4.301670e-01, 9.054676e-01, 3.125235e-01, 1.816292e+00, 7.148523e-01
6.464646e-01, 4.301664e-01, 9.055117e-01, 3.125229e-01, 1.816291e+00, 7.148523e-01
6.565657e-01, 4.276690e-01, 9.108023e-01, 3.102272e-01, 1.813477e+00, 7.148523e-01
6.666667e-01, 4.276599e-01, 9.108567e-01, 3.102179e-01, 1.813462e+00, 7.148523e-01
6.767677e-01, 4.255543e-01, 9.151992e-01, 3.083454e-01, 1.811434e+00, 7.148523e-01
6.868687e-01, 4.255340e-01, 9.152722e-01, 3.083248e-01, 1.811400e+00, 7.148523e-01
6.969697e-01, 4.237661e-01, 9.187679e-01, 3.068254e-01, 1.810111e+00, 7.148523e-01
7.070707e-01, 4.237307e-01, 9.188701e-01, 3.067896e-01, 1.810050e+00, 7.148523e-01
7.171717e-01, 4.222396e-01, 9.216359e-01, 3.056085e-01, 1.809449e+00, 7.148523e-01
7.272727e-01, 4.221845e-01, 9.217803e-01, 3.055526e-01, 1.809355e+00, 7.148523e-01
7.373737e-01, 4.209043e-01, 9.239419e-01, 3.046330e-01, 1.809396e+00, 7.148523e-01
7.474747e-01, 4.208239e-01, 9.241433e-01, 3.045514e-01, 1.809257e+00, 7.148523e-01
7.575758e-01, 4.196860e-01, 9.258280e-01, 3.038370e-01, 1.809907e+00, 7.148523e-01
7.676768e-01, 4.195744e-01, 9.261023e-01, 3.037236e-01, 1.809712e+00, 7.148523e-01
7.777778e-01, 4.185090e-01, 9.274323e-01, 3.031614e-01, 1.810961e+00, 7.148523e-01
7.878788e-01, 4.183605e-01, 9.277950e-01, 3.030100e-01, 1.810699e+00, 7.148523e-01
7.979798e-01, 4.172981e-01, 9.288813e-01, 3.025523e-01, 1.812567e+00, 7.148523e-01
8.080808e-01, 4.171077e-01, 9.293461e-01, 3.023576e-01, 1.812227e+00, 7.148523e-01
8.181818e-01, 4.159794e-01, 9.302843e-01, 3.019638e-01, 1.814776e+00, 7.148523e-01
8.282828e-01, 4.157438e-01, 9.308617e-01, 3.017219e-01, 1.814350e+00, 7.148523e-01
8.383838e-01, 4.144817e-01, 9.317289e-01, 3.013594e-01, 1.817688e+00, 7.148523e-01
8.484848e-01, 4.141996e-01, 9.324241e-01, 3.010683e-01, 1.817169e+00, 7.148523e-01
8.585859e-01, 4.127354e-01, 9.332784e-01, 3.007130e-01, 1.821464e+00, 7.148523e-01
8.686869e-01, 4.124075e-01, 9.340906e-01, 3.003735e-01, 1.820854e+00, 7.148523e-01
8.787879e-01, 4.106709e-01, 9.349709e-01, 3.000095e-01, 1.826338e+00, 7.148523e-01
8.888889e-01, 4.102959e-01, 9.358927e-01, 2.996252e-01, 1.825665e+00, 7.148523e-01
8.989899e-01, 4.082058e-01, 9.368204e-01, 2.992442e-01, 1.832679e+00, 7.148523e-01
9.090909e-01, 4.077608e-01, 9.378374e-01, 2.988213e-01, 1.832087e+00, 7.148523e-01
9.191919e-01, 4.051835e-01, 9.388187e-01, 2.984213e-01, 1.841273e+00, 7.148523e-01
9.292929e-01, 4.045222e-01, 9.399098e-01, 2.979688e-01, 1.841486e+00, 7.148523e-01
9.393939e-01, 4.010580e-01, 9.409373e-01, 2.975528e-01, 1.854799e+00, 7.148523e-01
9.494949e-01, 3.993946e-01, 9.420669e-01, 2.970778e-01, 1.859551e+00, 7.148523e-01
9.595960e-01, 3.932583e-01, 9.430556e-01, 2.966236e-01, 1.885679e+00, 7.148523e-01
9.696970e-01, 3.863376e-01, 9.435707e-01, 2.958880e-01, 1.914698e+00, 7.148523e-01
9.797980e-01, 3.667617e-01, 9.386542e-01, 2.931413e-01, 1.998173e+00, 7.148523e-01
9.898990e-01, 3.155467e-01, 8.754187e-01, 2.700036e-01, 2.139173e+00, 7.148523e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 7.148523e-01
