x, rho, u, p, e, tcurr
5.454545e-01, 4.430706e-01, 8.758416e-01, 3.238077e-01, 1.827066e+00, 1.130928e+00
5.555556e-01, 4.399963e-01, 8.825815e-01, 3.207761e-01, 1.822607e+00, 1.130928e+00
5.656566e-01, 4.402059e-01, 8.826577e-01, 3.207835e-01, 1.821781e+00, 1.130928e+00
5.757576e-01, 4.373872e-01, 8.888536e-01, 3.180158e-01, 1.817702e+00, 1.130928e+00
5.858586e-01, 4.375554e-01, 8.889514e-01, 3.180151e-01, 1.816999e+00, 1.130928e+00
5.959596e-01, 4.349902e-01, 8.945986e-01, 3.155080e-01, 1.813305e+00, 1.130928e+00
6.060606e-01, 4.351194e-01, 8.947222e-01, 3.154977e-01, 1.812708e+00, 1.130928e+00
6.161616e-01, 4.328025e-01, 8.998236e-01, 3.132448e-01, 1.809398e+00, 1.130928e+00
6.262626e-01, 4.328947e-01, 8.999781e-01, 3.132231e-01, 1.808887e+00, 1.130928e+00
6.363636e-01, 4.308177e-01, 9.045451e-01, 3.112151e-01, 1.805956e+00, 1.130928e+00
6.464646e-01, 4.308744e-01, 9.047358e-01, 3.111800e-01, 1.805515e+00, 1.130928e+00
6.565657e-01, 4.290254e-01, 9.087884e-01, 3.094043e-01, 1.802949e+00, 1.130928e+00
6.666667e-01, 4.290478e-01, 9.090212e-01, 3.093537e-01, 1.802560e+00, 1.130928e+00
6.767677e-01, 4.274116e-01, 9.125874e-01, 3.077949e-01, 1.800342e+00, 1.130928e+00
6.868687e-01, 4.274006e-01, 9.128684e-01, 3.077264e-01, 1.799988e+00, 1.130928e+00
6.969697e-01, 4.259595e-01, 9.159839e-01, 3.063665e-01, 1.798097e+00, 1.130928e+00
7.070707e-01, 4.259154e-01, 9.163187e-01, 3.062779e-01, 1.797762e+00, 1.130928e+00
7.171717e-01, 4.246496e-01, 9.190250e-01, 3.050970e-01, 1.796169e+00, 1.130928e+00
7.272727e-01, 4.245729e-01, 9.194191e-01, 3.049861e-01, 1.795841e+00, 1.130928e+00
7.373737e-01, 4.234607e-01, 9.217621e-01, 3.039629e-01, 1.794516e+00, 1.130928e+00
7.474747e-01, 4.233519e-01, 9.222196e-01, 3.038282e-01, 1.794182e+00, 1.130928e+00
7.575758e-01, 4.223715e-01, 9.242473e-01, 3.029409e-01, 1.793095e+00, 1.130928e+00
7.676768e-01, 4.222313e-01, 9.247712e-01, 3.027814e-01, 1.792746e+00, 1.130928e+00
7.777778e-01, 4.213607e-01, 9.265319e-01, 3.020086e-01, 1.791865e+00, 1.130928e+00
7.878788e-01, 4.211903e-01, 9.271231e-01, 3.018238e-01, 1.791493e+00, 1.130928e+00
7.979798e-01, 4.204088e-01, 9.286631e-01, 3.011452e-01, 1.790788e+00, 1.130928e+00
8.080808e-01, 4.202099e-01, 9.293205e-01, 3.009359e-01, 1.790390e+00, 1.130928e+00
8.181818e-01, 4.194986e-01, 9.306821e-01, 3.003331e-01, 1.789834e+00, 1.130928e+00
8.282828e-01, 4.192737e-01, 9.314023e-01, 3.001007e-01, 1.789408e+00, 1.130928e+00
8.383838e-01, 4.186157e-01, 9.326226e-01, 2.995577e-01, 1.788978e+00, 1.130928e+00
8.484848e-01, 4.183679e-01, 9.333993e-01, 2.993048e-01, 1.788527e+00, 1.130928e+00
8.585859e-01, 4.177485e-01, 9.345091e-01, 2.988086e-01, 1.788209e+00, 1.130928e+00
8.686869e-01, 4.174805e-01, 9.353339e-01, 2.985389e-01, 1.787741e+00, 1.130928e+00
8.787879e-01, 4.168854e-01, 9.363569e-01, 2.980793e-01, 1.787537e+00, 1.130928e+00
8.888889e-01, 4.165948e-01, 9.372186e-01, 2.977972e-01, 1.787091e+00, 1.130928e+00
8.989899e-01, 4.159994e-01, 9.381713e-01, 2.973672e-01, 1.787065e+00, 1.130928e+00
9.090909e-01, 4.156552e-01, 9.390570e-01, 2.970782e-01, 1.786806e+00, 1.130928e+00
9.191919e-01, 4.149719e-01, 9.399488e-01, 2.966737e-01, 1.787312e+00, 1.130928e+00
9.292929e-01, 4.143964e-01, 9.408436e-01, 2.963834e-01, 1.788043e+00, 1.130928e+00
9.393939e-01, 4.132109e-01, 9.416770e-01, 2.960024e-01, 1.790867e+00, 1.130928e+00
9.494949e-01, 4.114861e-01, 9.425577e-01, 2.957132e-01, 1.796617e+00, 1.130928e+00
9.595960e-01, 4.077090e-01, 9.432652e-01, 2.953278e-01, 1.810898e+00, 1.130928e+00
9.696970e-01, 3.999812e-01, 9.435370e-01, 2.948077e-01, 1.842635e+00, 1.130928e+00
9.797980e-01, 3.812085e-01, 9.386240e-01, 2.922549e-01, 1.916634e+00, 1.130928e+00
9.898990e-01, 3.256557e-01, 8.781735e-01, 2.701103e-01, 2.073588e+00, 1.130928e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.130928e+00
