x, rho, u, p, e, tcurr
2.626263e-01, 5.167243e-01, 7.133161e-01, 4.040299e-01, 1.954766e+00, 9.714522e-01
2.727273e-01, 5.174686e-01, 7.133168e-01, 4.041240e-01, 1.952408e+00, 9.714522e-01
2.828283e-01, 5.104345e-01, 7.272236e-01, 3.966038e-01, 1.942481e+00, 9.714522e-01
2.929293e-01, 5.111043e-01, 7.272302e-01, 3.966887e-01, 1.940351e+00, 9.714522e-01
3.030303e-01, 5.042477e-01, 7.409055e-01, 3.894080e-01, 1.930638e+00, 9.714522e-01
3.131313e-01, 5.048426e-01, 7.409185e-01, 3.894847e-01, 1.928743e+00, 9.714522e-01
3.232323e-01, 4.981756e-01, 7.543347e-01, 3.824507e-01, 1.919256e+00, 9.714522e-01
3.333333e-01, 4.986976e-01, 7.543539e-01, 3.825202e-01, 1.917596e+00, 9.714522e-01
3.434343e-01, 4.922325e-01, 7.674809e-01, 3.757409e-01, 1.908351e+00, 9.714522e-01
3.535354e-01, 4.926853e-01, 7.675065e-01, 3.758043e-01, 1.906919e+00, 9.714522e-01
3.636364e-01, 4.864350e-01, 7.803115e-01, 3.692883e-01, 1.897932e+00, 9.714522e-01
3.737374e-01, 4.868235e-01, 7.803434e-01, 3.693467e-01, 1.896718e+00, 9.714522e-01
3.838384e-01, 4.808012e-01, 7.927915e-01, 3.631030e-01, 1.888010e+00, 9.714522e-01
3.939394e-01, 4.811313e-01, 7.928296e-01, 3.631572e-01, 1.886997e+00, 9.714522e-01
4.040404e-01, 4.753501e-01, 8.048836e-01, 3.571953e-01, 1.878590e+00, 9.714522e-01
4.141414e-01, 4.756282e-01, 8.049280e-01, 3.572462e-01, 1.877760e+00, 9.714522e-01
4.242424e-01, 4.701015e-01, 8.165489e-01, 3.515757e-01, 1.869680e+00, 9.714522e-01
4.343434e-01, 4.703342e-01, 8.165994e-01, 3.516241e-01, 1.869012e+00, 9.714522e-01
4.444444e-01, 4.650750e-01, 8.277470e-01, 3.462548e-01, 1.861285e+00, 9.714522e-01
4.545455e-01, 4.652687e-01, 8.278040e-01, 3.463011e-01, 1.860758e+00, 9.714522e-01
4.646465e-01, 4.602898e-01, 8.384375e-01, 3.412425e-01, 1.853411e+00, 9.714522e-01
4.747475e-01, 4.604505e-01, 8.385011e-01, 3.412870e-01, 1.853006e+00, 9.714522e-01
4.848485e-01, 4.557637e-01, 8.485803e-01, 3.365482e-01, 1.846067e+00, 9.714522e-01
4.949495e-01, 4.558968e-01, 8.486512e-01, 3.365910e-01, 1.845763e+00, 9.714522e-01
5.050505e-01, 4.515129e-01, 8.581376e-01, 3.321797e-01, 1.839259e+00, 9.714522e-01
5.151515e-01, 4.516230e-01, 8.582166e-01, 3.322208e-01, 1.839038e+00, 9.714522e-01
5.252525e-01, 4.475508e-01, 8.670751e-01, 3.281433e-01, 1.832994e+00, 9.714522e-01
5.353535e-01, 4.476419e-01, 8.671635e-01, 3.281823e-01, 1.832840e+00, 9.714522e-01
5.454545e-01, 4.438880e-01, 8.753643e-01, 3.244427e-01, 1.827278e+00, 9.714522e-01
5.555556e-01, 4.439629e-01, 8.754638e-01, 3.244789e-01, 1.827174e+00, 9.714522e-01
5.656566e-01, 4.405308e-01, 8.829838e-01, 3.210784e-01, 1.822111e+00, 9.714522e-01
5.757576e-01, 4.405916e-01, 8.830970e-01, 3.211109e-01, 1.822044e+00, 9.714522e-01
5.858586e-01, 4.374812e-01, 8.899220e-01, 3.180473e-01, 1.817491e+00, 9.714522e-01
5.959596e-01, 4.375289e-01, 8.900522e-01, 3.180746e-01, 1.817449e+00, 9.714522e-01
6.060606e-01, 4.347359e-01, 8.961788e-01, 3.153419e-01, 1.813410e+00, 9.714522e-01
6.161616e-01, 4.347707e-01, 8.963301e-01, 3.153622e-01, 1.813382e+00, 9.714522e-01
6.262626e-01, 4.322860e-01, 9.017668e-01, 3.129497e-01, 1.809853e+00, 9.714522e-01
6.363636e-01, 4.323072e-01, 9.019444e-01, 3.129606e-01, 1.809828e+00, 9.714522e-01
6.464646e-01, 4.301169e-01, 9.067121e-01, 3.108533e-01, 1.806796e+00, 9.714522e-01
6.565657e-01, 4.301229e-01, 9.069221e-01, 3.108523e-01, 1.806764e+00, 9.714522e-01
6.666667e-01, 4.282083e-01, 9.110547e-01, 3.090306e-01, 1.804207e+00, 9.714522e-01
6.767677e-01, 4.281970e-01, 9.113042e-01, 3.090144e-01, 1.804160e+00, 9.714522e-01
6.868687e-01, 4.265350e-01, 9.148473e-01, 3.074547e-01, 1.802049e+00, 9.714522e-01
6.969697e-01, 4.265037e-01, 9.151437e-01, 3.074200e-01, 1.801977e+00, 9.714522e-01
7.070707e-01, 4.250673e-01, 9.181531e-01, 3.060952e-01, 1.800275e+00, 9.714522e-01
7.171717e-01, 4.250130e-01, 9.185044e-01, 3.060384e-01, 1.800171e+00, 9.714522e-01
7.272727e-01, 4.237728e-01, 9.210433e-01, 3.049191e-01, 1.798836e+00, 9.714522e-01
7.373737e-01, 4.236924e-01, 9.214569e-01, 3.048368e-01, 1.798692e+00, 9.714522e-01
7.474747e-01, 4.226173e-01, 9.235934e-01, 3.038924e-01, 1.797681e+00, 9.714522e-01
7.575758e-01, 4.225079e-01, 9.240760e-01, 3.037815e-01, 1.797490e+00, 9.714522e-01
7.676768e-01, 4.215666e-01, 9.258791e-01, 3.029815e-01, 1.796759e+00, 9.714522e-01
7.777778e-01, 4.214261e-01, 9.264358e-01, 3.028395e-01, 1.796516e+00, 9.714522e-01
7.878788e-01, 4.205882e-01, 9.279724e-01, 3.021548e-01, 1.796025e+00, 9.714522e-01
7.979798e-01, 4.204150e-01, 9.286061e-01, 3.019801e-01, 1.795726e+00, 9.714522e-01
8.080808e-01, 4.196525e-01, 9.299382e-01, 3.013840e-01, 1.795438e+00, 9.714522e-01
8.181818e-01, 4.194462e-01, 9.306491e-01, 3.011762e-01, 1.795083e+00, 9.714522e-01
8.282828e-01, 4.187336e-01, 9.318312e-01, 3.006456e-01, 1.794969e+00, 9.714522e-01
8.383838e-01, 4.184952e-01, 9.326161e-01, 3.004056e-01, 1.794558e+00, 9.714522e-01
8.484848e-01, 4.178103e-01, 9.336934e-01, 2.999213e-01, 1.794602e+00, 9.714522e-01
8.585859e-01, 4.175415e-01, 9.345458e-01, 2.996514e-01, 1.794141e+00, 9.714522e-01
8.686869e-01, 4.168645e-01, 9.355537e-01, 2.991987e-01, 1.794340e+00, 9.714522e-01
8.787879e-01, 4.165660e-01, 9.364632e-01, 2.989027e-01, 1.793850e+00, 9.714522e-01
8.888889e-01, 4.158747e-01, 9.374266e-01, 2.984712e-01, 1.794238e+00, 9.714522e-01
8.989899e-01, 4.155356e-01, 9.383796e-01, 2.981545e-01, 1.793796e+00, 9.714522e-01
9.090909e-01, 4.147819e-01, 9.393137e-01, 2.977380e-01, 1.794545e+00, 9.714522e-01
9.191919e-01, 4.143278e-01, 9.402932e-01, 2.974069e-01, 1.794514e+00, 9.714522e-01
9.292929e-01, 4.133217e-01, 9.412039e-01, 2.970028e-01, 1.796438e+00, 9.714522e-01
9.393939e-01, 4.123542e-01, 9.421899e-01, 2.966642e-01, 1.798601e+00, 9.714522e-01
9.494949e-01, 4.101809e-01, 9.430674e-01, 2.962695e-01, 1.805725e+00, 9.714522e-01
9.595960e-01, 4.066440e-01, 9.439730e-01, 2.959026e-01, 1.819175e+00, 9.714522e-01
9.696970e-01, 3.985209e-01, 9.442250e-01, 2.952810e-01, 1.852356e+00, 9.714522e-01
9.797980e-01, 3.801275e-01, 9.394991e-01, 2.927131e-01, 1.925098e+00, 9.714522e-01
9.898990e-01, 3.245996e-01, 8.786202e-01, 2.703511e-01, 2.082189e+00, 9.714522e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 9.714522e-01
