x, rho, u, p, e, tcurr
3.636364e-01, 4.907424e-01, 7.722078e-01, 3.734775e-01, 1.902615e+00, 9.591970e-01
3.737374e-01, 4.845091e-01, 7.850176e-01, 3.669917e-01, 1.893627e+00, 9.591970e-01
3.838384e-01, 4.848422e-01, 7.850577e-01, 3.670481e-01, 1.892616e+00, 9.591970e-01
3.939394e-01, 4.788476e-01, 7.974878e-01, 3.608447e-01, 1.883922e+00, 9.591970e-01
4.040404e-01, 4.791278e-01, 7.975339e-01, 3.608977e-01, 1.883097e+00, 9.591970e-01
4.141414e-01, 4.733854e-01, 8.095453e-01, 3.549864e-01, 1.874722e+00, 9.591970e-01
4.242424e-01, 4.736194e-01, 8.095976e-01, 3.550368e-01, 1.874061e+00, 9.591970e-01
4.343434e-01, 4.681429e-01, 8.211496e-01, 3.494277e-01, 1.866031e+00, 9.591970e-01
4.444444e-01, 4.683374e-01, 8.212079e-01, 3.494760e-01, 1.865514e+00, 9.591970e-01
4.545455e-01, 4.631397e-01, 8.322589e-01, 3.441790e-01, 1.857857e+00, 9.591970e-01
4.646465e-01, 4.633011e-01, 8.323236e-01, 3.442255e-01, 1.857461e+00, 9.591970e-01
4.747475e-01, 4.583950e-01, 8.428316e-01, 3.392501e-01, 1.850206e+00, 9.591970e-01
4.848485e-01, 4.585288e-01, 8.429030e-01, 3.392953e-01, 1.849912e+00, 9.591970e-01
4.949495e-01, 4.539259e-01, 8.528275e-01, 3.346502e-01, 1.843088e+00, 9.591970e-01
5.050505e-01, 4.540371e-01, 8.529062e-01, 3.346938e-01, 1.842877e+00, 9.591970e-01
5.151515e-01, 4.497476e-01, 8.622091e-01, 3.303863e-01, 1.836510e+00, 9.591970e-01
5.252525e-01, 4.498401e-01, 8.622961e-01, 3.304283e-01, 1.836365e+00, 9.591970e-01
5.353535e-01, 4.458720e-01, 8.709435e-01, 3.264639e-01, 1.830480e+00, 9.591970e-01
5.454545e-01, 4.459491e-01, 8.710402e-01, 3.265036e-01, 1.830386e+00, 9.591970e-01
5.555556e-01, 4.423077e-01, 8.790045e-01, 3.228851e-01, 1.825003e+00, 9.591970e-01
5.656566e-01, 4.423715e-01, 8.791130e-01, 3.229217e-01, 1.824947e+00, 9.591970e-01
5.757576e-01, 4.390588e-01, 8.863748e-01, 3.196488e-01, 1.820080e+00, 9.591970e-01
5.858586e-01, 4.391106e-01, 8.864977e-01, 3.196812e-01, 1.820049e+00, 9.591970e-01
5.959596e-01, 4.361243e-01, 8.930475e-01, 3.167496e-01, 1.815707e+00, 9.591970e-01
6.060606e-01, 4.361645e-01, 8.931886e-01, 3.167762e-01, 1.815692e+00, 9.591970e-01
6.161616e-01, 4.334979e-01, 8.990287e-01, 3.141775e-01, 1.811874e+00, 9.591970e-01
6.262626e-01, 4.335260e-01, 8.991925e-01, 3.141960e-01, 1.811864e+00, 9.591970e-01
6.363636e-01, 4.311673e-01, 9.043379e-01, 3.119171e-01, 1.808562e+00, 9.591970e-01
6.464646e-01, 4.311820e-01, 9.045300e-01, 3.119252e-01, 1.808547e+00, 9.591970e-01
6.565657e-01, 4.291144e-01, 9.090090e-01, 3.099482e-01, 1.805743e+00, 9.591970e-01
6.666667e-01, 4.291136e-01, 9.092359e-01, 3.099428e-01, 1.805716e+00, 9.591970e-01
6.767677e-01, 4.273155e-01, 9.130895e-01, 3.082454e-01, 1.803383e+00, 9.591970e-01
6.868687e-01, 4.272965e-01, 9.133588e-01, 3.082233e-01, 1.803334e+00, 9.591970e-01
6.969697e-01, 4.257421e-01, 9.166395e-01, 3.067793e-01, 1.801438e+00, 9.591970e-01
7.070707e-01, 4.257018e-01, 9.169588e-01, 3.067367e-01, 1.801359e+00, 9.591970e-01
7.171717e-01, 4.243619e-01, 9.197283e-01, 3.055169e-01, 1.799861e+00, 9.591970e-01
7.272727e-01, 4.242970e-01, 9.201057e-01, 3.054504e-01, 1.799744e+00, 9.591970e-01
7.373737e-01, 4.231402e-01, 9.224320e-01, 3.044238e-01, 1.798599e+00, 9.591970e-01
7.474747e-01, 4.230476e-01, 9.228748e-01, 3.043298e-01, 1.798437e+00, 9.591970e-01
7.575758e-01, 4.220416e-01, 9.248288e-01, 3.034648e-01, 1.797600e+00, 9.591970e-01
7.676768e-01, 4.219184e-01, 9.253433e-01, 3.033404e-01, 1.797388e+00, 9.591970e-01
7.777778e-01, 4.210313e-01, 9.269953e-01, 3.026062e-01, 1.796816e+00, 9.591970e-01
7.878788e-01, 4.208754e-01, 9.275859e-01, 3.024491e-01, 1.796547e+00, 9.591970e-01
7.979798e-01, 4.200770e-01, 9.290025e-01, 3.018171e-01, 1.796201e+00, 9.591970e-01
8.080808e-01, 4.198874e-01, 9.296710e-01, 3.016260e-01, 1.795874e+00, 9.591970e-01
8.181818e-01, 4.191499e-01, 9.309120e-01, 3.010705e-01, 1.795721e+00, 9.591970e-01
8.282828e-01, 4.189266e-01, 9.316573e-01, 3.008456e-01, 1.795336e+00, 9.591970e-01
8.383838e-01, 4.182255e-01, 9.327739e-01, 3.003450e-01, 1.795354e+00, 9.591970e-01
8.484848e-01, 4.179698e-01, 9.335914e-01, 3.000877e-01, 1.794913e+00, 9.591970e-01
8.585859e-01, 4.172835e-01, 9.346247e-01, 2.996247e-01, 1.795091e+00, 9.591970e-01
8.686869e-01, 4.169972e-01, 9.355060e-01, 2.993381e-01, 1.794605e+00, 9.591970e-01
8.787879e-01, 4.163052e-01, 9.364867e-01, 2.988999e-01, 1.794957e+00, 9.591970e-01
8.888889e-01, 4.159855e-01, 9.374199e-01, 2.985886e-01, 1.794465e+00, 9.591970e-01
8.989899e-01, 4.152574e-01, 9.383681e-01, 2.981668e-01, 1.795072e+00, 9.591970e-01
9.090909e-01, 4.148745e-01, 9.393377e-01, 2.978368e-01, 1.794740e+00, 9.591970e-01
9.191919e-01, 4.140182e-01, 9.402639e-01, 2.974272e-01, 1.795979e+00, 9.591970e-01
9.292929e-01, 4.133983e-01, 9.412515e-01, 2.970854e-01, 1.796605e+00, 9.591970e-01
9.393939e-01, 4.120014e-01, 9.421564e-01, 2.966867e-01, 1.800277e+00, 9.591970e-01
9.494949e-01, 4.102423e-01, 9.431338e-01, 2.963373e-01, 1.805867e+00, 9.591970e-01
9.595960e-01, 4.062482e-01, 9.439455e-01, 2.959230e-01, 1.821073e+00, 9.591970e-01
9.696970e-01, 3.985660e-01, 9.443072e-01, 2.953341e-01, 1.852479e+00, 9.591970e-01
9.797980e-01, 3.797479e-01, 9.394799e-01, 2.927279e-01, 1.927120e+00, 9.591970e-01
9.898990e-01, 3.246235e-01, 8.787085e-01, 2.703837e-01, 2.082287e+00, 9.591970e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 9.591970e-01
