x, rho, u, p, e, tcurr
2.121212e-01, 5.384281e-01, 6.683253e-01, 4.289983e-01, 1.991902e+00, 9.632817e-01
2.222222e-01, 5.308457e-01, 6.829135e-01, 4.207031e-01, 1.981287e+00, 9.632817e-01
2.323232e-01, 5.317175e-01, 6.829103e-01, 4.208150e-01, 1.978565e+00, 9.632817e-01
2.424242e-01, 5.242833e-01, 6.973338e-01, 4.127450e-01, 1.968139e+00, 9.632817e-01
2.525253e-01, 5.250862e-01, 6.973330e-01, 4.128478e-01, 1.965619e+00, 9.632817e-01
2.626263e-01, 5.178095e-01, 7.115724e-01, 4.050076e-01, 1.955389e+00, 9.632817e-01
2.727273e-01, 5.185381e-01, 7.115765e-01, 4.051007e-01, 1.953091e+00, 9.632817e-01
2.828283e-01, 5.114296e-01, 7.256091e-01, 3.974963e-01, 1.943065e+00, 9.632817e-01
2.929293e-01, 5.120818e-01, 7.256191e-01, 3.975805e-01, 1.941001e+00, 9.632817e-01
3.030303e-01, 5.051531e-01, 7.394194e-01, 3.902186e-01, 1.931190e+00, 9.632817e-01
3.131313e-01, 5.057295e-01, 7.394357e-01, 3.902946e-01, 1.929365e+00, 9.632817e-01
3.232323e-01, 4.989927e-01, 7.529756e-01, 3.831827e-01, 1.919781e+00, 9.632817e-01
3.333333e-01, 4.994959e-01, 7.529983e-01, 3.832518e-01, 1.918193e+00, 9.632817e-01
3.434343e-01, 4.929635e-01, 7.662473e-01, 3.763979e-01, 1.908853e+00, 9.632817e-01
3.535354e-01, 4.933978e-01, 7.662763e-01, 3.764611e-01, 1.907493e+00, 9.632817e-01
3.636364e-01, 4.870829e-01, 7.792012e-01, 3.698738e-01, 1.898413e+00, 9.632817e-01
3.737374e-01, 4.874538e-01, 7.792364e-01, 3.699322e-01, 1.897268e+00, 9.632817e-01
3.838384e-01, 4.813696e-01, 7.918018e-01, 3.636207e-01, 1.888470e+00, 9.632817e-01
3.939394e-01, 4.816834e-01, 7.918432e-01, 3.636752e-01, 1.887522e+00, 9.632817e-01
4.040404e-01, 4.758432e-01, 8.040112e-01, 3.576491e-01, 1.879028e+00, 9.632817e-01
4.141414e-01, 4.761066e-01, 8.040588e-01, 3.577005e-01, 1.878259e+00, 9.632817e-01
4.242424e-01, 4.705239e-01, 8.157899e-01, 3.519697e-01, 1.870095e+00, 9.632817e-01
4.343434e-01, 4.707436e-01, 8.158436e-01, 3.520186e-01, 1.869482e+00, 9.632817e-01
4.444444e-01, 4.654317e-01, 8.270968e-01, 3.465929e-01, 1.861675e+00, 9.632817e-01
4.545455e-01, 4.656142e-01, 8.271568e-01, 3.466399e-01, 1.861197e+00, 9.632817e-01
4.646465e-01, 4.605859e-01, 8.378906e-01, 3.415291e-01, 1.853775e+00, 9.632817e-01
4.747475e-01, 4.607373e-01, 8.379572e-01, 3.415745e-01, 1.853413e+00, 9.632817e-01
4.848485e-01, 4.560046e-01, 8.481306e-01, 3.367876e-01, 1.846404e+00, 9.632817e-01
4.949495e-01, 4.561302e-01, 8.482042e-01, 3.368315e-01, 1.846137e+00, 9.632817e-01
5.050505e-01, 4.517041e-01, 8.577781e-01, 3.323765e-01, 1.839570e+00, 9.632817e-01
5.151515e-01, 4.518083e-01, 8.578596e-01, 3.324187e-01, 1.839379e+00, 9.632817e-01
5.252525e-01, 4.476980e-01, 8.667981e-01, 3.283021e-01, 1.833279e+00, 9.632817e-01
5.353535e-01, 4.477846e-01, 8.668887e-01, 3.283424e-01, 1.833149e+00, 9.632817e-01
5.454545e-01, 4.439966e-01, 8.751612e-01, 3.245682e-01, 1.827538e+00, 9.632817e-01
5.555556e-01, 4.440683e-01, 8.752626e-01, 3.246058e-01, 1.827454e+00, 9.632817e-01
5.656566e-01, 4.406064e-01, 8.828456e-01, 3.211755e-01, 1.822349e+00, 9.632817e-01
5.757576e-01, 4.406650e-01, 8.829602e-01, 3.212094e-01, 1.822299e+00, 9.632817e-01
5.858586e-01, 4.375290e-01, 8.898392e-01, 3.181207e-01, 1.817712e+00, 9.632817e-01
5.959596e-01, 4.375756e-01, 8.899703e-01, 3.181496e-01, 1.817684e+00, 9.632817e-01
6.060606e-01, 4.347611e-01, 8.961416e-01, 3.153962e-01, 1.813618e+00, 9.632817e-01
6.161616e-01, 4.347955e-01, 8.962932e-01, 3.154182e-01, 1.813601e+00, 9.632817e-01
6.262626e-01, 4.322934e-01, 9.017653e-01, 3.129895e-01, 1.810053e+00, 9.632817e-01
6.363636e-01, 4.323149e-01, 9.019427e-01, 3.130023e-01, 1.810037e+00, 9.632817e-01
6.464646e-01, 4.301110e-01, 9.067371e-01, 3.108830e-01, 1.806993e+00, 9.632817e-01
6.565657e-01, 4.301178e-01, 9.069462e-01, 3.108838e-01, 1.806969e+00, 9.632817e-01
6.666667e-01, 4.281930e-01, 9.110973e-01, 3.090538e-01, 1.804407e+00, 9.632817e-01
6.767677e-01, 4.281829e-01, 9.113453e-01, 3.090395e-01, 1.804366e+00, 9.632817e-01
6.868687e-01, 4.265137e-01, 9.148996e-01, 3.074748e-01, 1.802256e+00, 9.632817e-01
6.969697e-01, 4.264838e-01, 9.151940e-01, 3.074420e-01, 1.802190e+00, 9.632817e-01
7.070707e-01, 4.250428e-01, 9.182084e-01, 3.061150e-01, 1.800495e+00, 9.632817e-01
7.171717e-01, 4.249899e-01, 9.185572e-01, 3.060600e-01, 1.800396e+00, 9.632817e-01
7.272727e-01, 4.237469e-01, 9.210963e-01, 3.049407e-01, 1.799073e+00, 9.632817e-01
7.373737e-01, 4.236679e-01, 9.215070e-01, 3.048601e-01, 1.798933e+00, 9.632817e-01
7.474747e-01, 4.225913e-01, 9.236401e-01, 3.039173e-01, 1.797939e+00, 9.632817e-01
7.575758e-01, 4.224831e-01, 9.241197e-01, 3.038078e-01, 1.797751e+00, 9.632817e-01
7.676768e-01, 4.215409e-01, 9.259170e-01, 3.030105e-01, 1.797041e+00, 9.632817e-01
7.777778e-01, 4.214012e-01, 9.264707e-01, 3.028695e-01, 1.796800e+00, 9.632817e-01
7.878788e-01, 4.205625e-01, 9.280006e-01, 3.021881e-01, 1.796333e+00, 9.632817e-01
7.979798e-01, 4.203897e-01, 9.286316e-01, 3.020139e-01, 1.796035e+00, 9.632817e-01
8.080808e-01, 4.196257e-01, 9.299569e-01, 3.014213e-01, 1.795775e+00, 9.632817e-01
8.181818e-01, 4.194193e-01, 9.306655e-01, 3.012134e-01, 1.795419e+00, 9.632817e-01
8.282828e-01, 4.187042e-01, 9.318415e-01, 3.006861e-01, 1.795337e+00, 9.632817e-01
8.383838e-01, 4.184650e-01, 9.326247e-01, 3.004452e-01, 1.794924e+00, 9.632817e-01
8.484848e-01, 4.177760e-01, 9.336975e-01, 2.999638e-01, 1.795004e+00, 9.632817e-01
8.585859e-01, 4.175056e-01, 9.345488e-01, 2.996922e-01, 1.794540e+00, 9.632817e-01
8.686869e-01, 4.168225e-01, 9.355540e-01, 2.992418e-01, 1.794779e+00, 9.632817e-01
8.787879e-01, 4.165217e-01, 9.364633e-01, 2.989434e-01, 1.794284e+00, 9.632817e-01
8.888889e-01, 4.158217e-01, 9.374261e-01, 2.985134e-01, 1.794720e+00, 9.632817e-01
8.989899e-01, 4.154797e-01, 9.383795e-01, 2.981935e-01, 1.794272e+00, 9.632817e-01
9.090909e-01, 4.147143e-01, 9.393152e-01, 2.977778e-01, 1.795078e+00, 9.632817e-01
9.191919e-01, 4.142568e-01, 9.402959e-01, 2.974429e-01, 1.795039e+00, 9.632817e-01
9.292929e-01, 4.132356e-01, 9.412102e-01, 2.970388e-01, 1.797031e+00, 9.632817e-01
9.393939e-01, 4.122648e-01, 9.421977e-01, 2.966959e-01, 1.799182e+00, 9.632817e-01
9.494949e-01, 4.100738e-01, 9.430808e-01, 2.963005e-01, 1.806385e+00, 9.632817e-01
9.595960e-01, 4.065362e-01, 9.439883e-01, 2.959289e-01, 1.819819e+00, 9.632817e-01
9.696970e-01, 3.983987e-01, 9.442473e-01, 2.953058e-01, 1.853079e+00, 9.632817e-01
9.797980e-01, 3.800183e-01, 9.395199e-01, 2.927318e-01, 1.925774e+00, 9.632817e-01
9.898990e-01, 3.245090e-01, 8.786204e-01, 2.703598e-01, 2.082837e+00, 9.632817e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 9.632817e-01
