x, rho, u, p, e, tcurr
2.323232e-01, 4.992519e-01, 7.346304e-01, 3.918769e-01, 1.962321e+00, 1.188232e+00
2.424242e-01, 5.001090e-01, 7.345698e-01, 3.919961e-01, 1.959553e+00, 1.188232e+00
2.525253e-01, 4.944493e-01, 7.460348e-01, 3.859732e-01, 1.951531e+00, 1.188232e+00
2.626263e-01, 4.953117e-01, 7.459672e-01, 3.860899e-01, 1.948722e+00, 1.188232e+00
2.727273e-01, 4.897755e-01, 7.572493e-01, 3.802378e-01, 1.940878e+00, 1.188232e+00
2.828283e-01, 4.906342e-01, 7.571820e-01, 3.803484e-01, 1.938045e+00, 1.188232e+00
2.929293e-01, 4.852276e-01, 7.682652e-01, 3.746709e-01, 1.930387e+00, 1.188232e+00
3.030303e-01, 4.860750e-01, 7.682014e-01, 3.747736e-01, 1.927551e+00, 1.188232e+00
3.131313e-01, 4.808053e-01, 7.790671e-01, 3.692757e-01, 1.920089e+00, 1.188232e+00
3.232323e-01, 4.816345e-01, 7.790085e-01, 3.693701e-01, 1.917274e+00, 1.188232e+00
3.333333e-01, 4.765099e-01, 7.896359e-01, 3.640573e-01, 1.910019e+00, 1.188232e+00
3.434343e-01, 4.773146e-01, 7.895836e-01, 3.641431e-01, 1.907249e+00, 1.188232e+00
3.535354e-01, 4.723440e-01, 7.999504e-01, 3.590216e-01, 1.900213e+00, 1.188232e+00
3.636364e-01, 4.731183e-01, 7.999048e-01, 3.590990e-01, 1.897512e+00, 1.188232e+00
3.737374e-01, 4.683110e-01, 8.099874e-01, 3.541752e-01, 1.890705e+00, 1.188232e+00
3.838384e-01, 4.690496e-01, 8.099490e-01, 3.542444e-01, 1.888097e+00, 1.188232e+00
3.939394e-01, 4.644154e-01, 8.197225e-01, 3.495250e-01, 1.881532e+00, 1.188232e+00
4.040404e-01, 4.651136e-01, 8.196917e-01, 3.495863e-01, 1.879037e+00, 1.188232e+00
4.141414e-01, 4.606624e-01, 8.291304e-01, 3.450780e-01, 1.872727e+00, 1.188232e+00
4.242424e-01, 4.613164e-01, 8.291078e-01, 3.451317e-01, 1.870363e+00, 1.188232e+00
4.343434e-01, 4.570582e-01, 8.381853e-01, 3.408412e-01, 1.864321e+00, 1.188232e+00
4.444444e-01, 4.576646e-01, 8.381716e-01, 3.408876e-01, 1.862104e+00, 1.188232e+00
4.545455e-01, 4.536090e-01, 8.468618e-01, 3.368215e-01, 1.856343e+00, 1.188232e+00
4.646465e-01, 4.541657e-01, 8.468578e-01, 3.368607e-01, 1.854283e+00, 1.188232e+00
4.747475e-01, 4.503219e-01, 8.551349e-01, 3.330250e-01, 1.848817e+00, 1.188232e+00
4.848485e-01, 4.508273e-01, 8.551419e-01, 3.330571e-01, 1.846922e+00, 1.188232e+00
4.949495e-01, 4.472034e-01, 8.629816e-01, 3.294572e-01, 1.841763e+00, 1.188232e+00
5.050505e-01, 4.476569e-01, 8.630010e-01, 3.294821e-01, 1.840037e+00, 1.188232e+00
5.151515e-01, 4.442599e-01, 8.703812e-01, 3.261221e-01, 1.835199e+00, 1.188232e+00
5.252525e-01, 4.446615e-01, 8.704149e-01, 3.261396e-01, 1.833640e+00, 1.188232e+00
5.353535e-01, 4.414967e-01, 8.773166e-01, 3.230225e-01, 1.829133e+00, 1.188232e+00
5.454545e-01, 4.418468e-01, 8.773671e-01, 3.230320e-01, 1.827738e+00, 1.188232e+00
5.555556e-01, 4.389175e-01, 8.837754e-01, 3.201590e-01, 1.823571e+00, 1.188232e+00
5.656566e-01, 4.392172e-01, 8.838457e-01, 3.201598e-01, 1.822332e+00, 1.188232e+00
5.757576e-01, 4.365245e-01, 8.897511e-01, 3.175300e-01, 1.818512e+00, 1.188232e+00
5.858586e-01, 4.367749e-01, 8.898447e-01, 3.175210e-01, 1.817418e+00, 1.188232e+00
5.959596e-01, 4.343171e-01, 8.952435e-01, 3.151311e-01, 1.813946e+00, 1.188232e+00
6.060606e-01, 4.345197e-01, 8.953646e-01, 3.151110e-01, 1.812985e+00, 1.188232e+00
6.161616e-01, 4.322922e-01, 9.002601e-01, 3.129554e-01, 1.809860e+00, 1.188232e+00
6.262626e-01, 4.324484e-01, 9.004134e-01, 3.129225e-01, 1.809016e+00, 1.188232e+00
6.363636e-01, 4.304436e-01, 9.048160e-01, 3.109926e-01, 1.806233e+00, 1.188232e+00
6.464646e-01, 4.305550e-01, 9.050067e-01, 3.109452e-01, 1.805490e+00, 1.188232e+00
6.565657e-01, 4.287623e-01, 9.089345e-01, 3.092297e-01, 1.803037e+00, 1.188232e+00
6.666667e-01, 4.288303e-01, 9.091679e-01, 3.091658e-01, 1.802379e+00, 1.188232e+00
6.767677e-01, 4.272363e-01, 9.126460e-01, 3.076511e-01, 1.800240e+00, 1.188232e+00
6.868687e-01, 4.272621e-01, 9.129274e-01, 3.075688e-01, 1.799649e+00, 1.188232e+00
6.969697e-01, 4.258512e-01, 9.159872e-01, 3.062388e-01, 1.797804e+00, 1.188232e+00
7.070707e-01, 4.258362e-01, 9.163216e-01, 3.061363e-01, 1.797265e+00, 1.188232e+00
7.171717e-01, 4.245904e-01, 9.189999e-01, 3.049733e-01, 1.795691e+00, 1.188232e+00
7.272727e-01, 4.245361e-01, 9.193918e-01, 3.048489e-01, 1.795188e+00, 1.188232e+00
7.373737e-01, 4.234364e-01, 9.217291e-01, 3.038340e-01, 1.793859e+00, 1.188232e+00
7.474747e-01, 4.233445e-01, 9.221818e-01, 3.036866e-01, 1.793378e+00, 1.188232e+00
7.575758e-01, 4.223713e-01, 9.242205e-01, 3.028006e-01, 1.792266e+00, 1.188232e+00
7.676768e-01, 4.222435e-01, 9.247358e-01, 3.026296e-01, 1.791795e+00, 1.188232e+00
7.777778e-01, 4.213774e-01, 9.265187e-01, 3.018533e-01, 1.790873e+00, 1.188232e+00
7.878788e-01, 4.212162e-01, 9.270969e-01, 3.016589e-01, 1.790404e+00, 1.188232e+00
7.979798e-01, 4.204385e-01, 9.286650e-01, 3.009742e-01, 1.789645e+00, 1.188232e+00
8.080808e-01, 4.202468e-01, 9.293042e-01, 3.007572e-01, 1.789170e+00, 1.188232e+00
8.181818e-01, 4.195404e-01, 9.306953e-01, 3.001478e-01, 1.788551e+00, 1.188232e+00
8.282828e-01, 4.193216e-01, 9.313915e-01, 2.999100e-01, 1.788067e+00, 1.188232e+00
8.383838e-01, 4.186714e-01, 9.326389e-01, 2.993614e-01, 1.787567e+00, 1.188232e+00
8.484848e-01, 4.184294e-01, 9.333858e-01, 2.991057e-01, 1.787074e+00, 1.188232e+00
8.585859e-01, 4.178222e-01, 9.345173e-01, 2.986058e-01, 1.786680e+00, 1.188232e+00
8.686869e-01, 4.175602e-01, 9.353065e-01, 2.983358e-01, 1.786185e+00, 1.188232e+00
8.787879e-01, 4.169826e-01, 9.363436e-01, 2.978755e-01, 1.785899e+00, 1.188232e+00
8.888889e-01, 4.166986e-01, 9.371645e-01, 2.975956e-01, 1.785437e+00, 1.188232e+00
8.989899e-01, 4.161267e-01, 9.381227e-01, 2.971683e-01, 1.785323e+00, 1.188232e+00
9.090909e-01, 4.157897e-01, 9.389633e-01, 2.968835e-01, 1.785058e+00, 1.188232e+00
9.191919e-01, 4.151361e-01, 9.398519e-01, 2.964850e-01, 1.785469e+00, 1.188232e+00
9.292929e-01, 4.145679e-01, 9.406985e-01, 2.962008e-01, 1.786202e+00, 1.188232e+00
9.393939e-01, 4.134172e-01, 9.415207e-01, 2.958285e-01, 1.788922e+00, 1.188232e+00
9.494949e-01, 4.116970e-01, 9.423518e-01, 2.955466e-01, 1.794686e+00, 1.188232e+00
9.595960e-01, 4.079534e-01, 9.430422e-01, 2.951723e-01, 1.808861e+00, 1.188232e+00
9.696970e-01, 4.002148e-01, 9.432660e-01, 2.946606e-01, 1.840640e+00, 1.188232e+00
9.797980e-01, 3.814447e-01, 9.383418e-01, 2.921238e-01, 1.914588e+00, 1.188232e+00
9.898990e-01, 3.258171e-01, 8.779292e-01, 2.700172e-01, 2.071846e+00, 1.188232e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.188232e+00
