x, rho, u, p, e, tcurr
2.929293e-01, 5.220424e-01, 7.090994e-01, 4.069315e-01, 1.948747e+00, 8.530845e-01
3.030303e-01, 5.223933e-01, 7.091607e-01, 4.070064e-01, 1.947797e+00, 8.530845e-01
3.131313e-01, 5.144517e-01, 7.247385e-01, 3.985230e-01, 1.936639e+00, 8.530845e-01
3.232323e-01, 5.147397e-01, 7.248054e-01, 3.985932e-01, 1.935897e+00, 8.530845e-01
3.333333e-01, 5.070342e-01, 7.400884e-01, 3.904157e-01, 1.924997e+00, 8.530845e-01
3.434343e-01, 5.072694e-01, 7.401607e-01, 3.904823e-01, 1.924433e+00, 8.530845e-01
3.535354e-01, 4.998144e-01, 7.551103e-01, 3.826205e-01, 1.913813e+00, 8.530845e-01
3.636364e-01, 5.000063e-01, 7.551876e-01, 3.826844e-01, 1.913398e+00, 8.530845e-01
3.737374e-01, 4.928168e-01, 7.697617e-01, 3.751489e-01, 1.903085e+00, 8.530845e-01
3.838384e-01, 4.929740e-01, 7.698438e-01, 3.752107e-01, 1.902792e+00, 8.530845e-01
3.939394e-01, 4.860653e-01, 7.839970e-01, 3.680129e-01, 1.892816e+00, 8.530845e-01
4.040404e-01, 4.861953e-01, 7.840836e-01, 3.680731e-01, 1.892620e+00, 8.530845e-01
4.141414e-01, 4.795833e-01, 7.977675e-01, 3.612249e-01, 1.883014e+00, 8.530845e-01
4.242424e-01, 4.796922e-01, 7.978582e-01, 3.612838e-01, 1.882894e+00, 8.530845e-01
4.343434e-01, 4.733932e-01, 8.110217e-01, 3.547973e-01, 1.873693e+00, 8.530845e-01
4.444444e-01, 4.734861e-01, 8.111163e-01, 3.548552e-01, 1.873631e+00, 8.530845e-01
4.545455e-01, 4.675161e-01, 8.237065e-01, 3.487429e-01, 1.864871e+00, 8.530845e-01
4.646465e-01, 4.675970e-01, 8.238048e-01, 3.487997e-01, 1.864852e+00, 8.530845e-01
4.747475e-01, 4.619720e-01, 8.357681e-01, 3.430735e-01, 1.856571e+00, 8.530845e-01
4.848485e-01, 4.620439e-01, 8.358697e-01, 3.431292e-01, 1.856584e+00, 8.530845e-01
4.949495e-01, 4.567788e-01, 8.471534e-01, 3.378002e-01, 1.848817e+00, 8.530845e-01
5.050505e-01, 4.568437e-01, 8.472584e-01, 3.378547e-01, 1.848852e+00, 8.530845e-01
5.151515e-01, 4.519519e-01, 8.578125e-01, 3.329323e-01, 1.841636e+00, 8.530845e-01
5.252525e-01, 4.520113e-01, 8.579209e-01, 3.329852e-01, 1.841686e+00, 8.530845e-01
5.353535e-01, 4.475034e-01, 8.677005e-01, 3.284767e-01, 1.835051e+00, 8.530845e-01
5.454545e-01, 4.475580e-01, 8.678126e-01, 3.285273e-01, 1.835110e+00, 8.530845e-01
5.555556e-01, 4.434415e-01, 8.767806e-01, 3.244367e-01, 1.829084e+00, 8.530845e-01
5.656566e-01, 4.434914e-01, 8.768973e-01, 3.244844e-01, 1.829147e+00, 8.530845e-01
5.757576e-01, 4.397692e-01, 8.850269e-01, 3.208115e-01, 1.823749e+00, 8.530845e-01
5.858586e-01, 4.398140e-01, 8.851496e-01, 3.208550e-01, 1.823811e+00, 8.530845e-01
5.959596e-01, 4.364836e-01, 8.924272e-01, 3.175947e-01, 1.819053e+00, 8.530845e-01
6.060606e-01, 4.365221e-01, 8.925583e-01, 3.176326e-01, 1.819109e+00, 8.530845e-01
6.161616e-01, 4.335750e-01, 8.989858e-01, 3.147741e-01, 1.814992e+00, 8.530845e-01
6.262626e-01, 4.336057e-01, 8.991286e-01, 3.148044e-01, 1.815038e+00, 8.530845e-01
6.363636e-01, 4.310267e-01, 9.047248e-01, 3.123307e-01, 1.811551e+00, 8.530845e-01
6.464646e-01, 4.310470e-01, 9.048841e-01, 3.123509e-01, 1.811583e+00, 8.530845e-01
6.565657e-01, 4.288141e-01, 9.096856e-01, 3.102390e-01, 1.808704e+00, 8.530845e-01
6.666667e-01, 4.288211e-01, 9.098675e-01, 3.102459e-01, 1.808714e+00, 8.530845e-01
6.767677e-01, 4.269057e-01, 9.139278e-01, 3.084669e-01, 1.806411e+00, 8.530845e-01
6.868687e-01, 4.268958e-01, 9.141399e-01, 3.084568e-01, 1.806394e+00, 8.530845e-01
6.969697e-01, 4.252639e-01, 9.175275e-01, 3.069765e-01, 1.804624e+00, 8.530845e-01
7.070707e-01, 4.252329e-01, 9.177786e-01, 3.069452e-01, 1.804571e+00, 8.530845e-01
7.171717e-01, 4.238456e-01, 9.205739e-01, 3.057260e-01, 1.803286e+00, 8.530845e-01
7.272727e-01, 4.237891e-01, 9.208740e-01, 3.056689e-01, 1.803190e+00, 8.530845e-01
7.373737e-01, 4.226049e-01, 9.231650e-01, 3.046706e-01, 1.802337e+00, 8.530845e-01
7.474747e-01, 4.225183e-01, 9.235241e-01, 3.045832e-01, 1.802190e+00, 8.530845e-01
7.575758e-01, 4.214942e-01, 9.254018e-01, 3.037656e-01, 1.801718e+00, 8.530845e-01
7.676768e-01, 4.213733e-01, 9.258297e-01, 3.036435e-01, 1.801511e+00, 8.530845e-01
7.777778e-01, 4.204670e-01, 9.273833e-01, 3.029675e-01, 1.801375e+00, 8.530845e-01
7.878788e-01, 4.203083e-01, 9.278884e-01, 3.028071e-01, 1.801101e+00, 8.530845e-01
7.979798e-01, 4.194790e-01, 9.292009e-01, 3.022368e-01, 1.801263e+00, 8.530845e-01
8.080808e-01, 4.192800e-01, 9.297893e-01, 3.020356e-01, 1.800918e+00, 8.530845e-01
8.181818e-01, 4.184898e-01, 9.309343e-01, 3.015395e-01, 1.801355e+00, 8.530845e-01
8.282828e-01, 4.182497e-01, 9.316090e-01, 3.012966e-01, 1.800937e+00, 8.530845e-01
8.383838e-01, 4.174639e-01, 9.326478e-01, 3.008485e-01, 1.801644e+00, 8.530845e-01
8.484848e-01, 4.171833e-01, 9.334078e-01, 3.005644e-01, 1.801153e+00, 8.530845e-01
8.585859e-01, 4.163701e-01, 9.343885e-01, 3.001439e-01, 1.802146e+00, 8.530845e-01
8.686869e-01, 4.160507e-01, 9.352284e-01, 2.998216e-01, 1.801593e+00, 8.530845e-01
8.787879e-01, 4.151784e-01, 9.361852e-01, 2.994142e-01, 1.802925e+00, 8.530845e-01
8.888889e-01, 4.148183e-01, 9.370948e-01, 2.990585e-01, 1.802346e+00, 8.530845e-01
8.989899e-01, 4.138450e-01, 9.380490e-01, 2.986552e-01, 1.804149e+00, 8.530845e-01
9.090909e-01, 4.134164e-01, 9.390133e-01, 2.982729e-01, 1.803707e+00, 8.530845e-01
9.191919e-01, 4.122393e-01, 9.399741e-01, 2.978698e-01, 1.806413e+00, 8.530845e-01
9.292929e-01, 4.115753e-01, 9.409738e-01, 2.974694e-01, 1.806895e+00, 8.530845e-01
9.393939e-01, 4.097809e-01, 9.419393e-01, 2.970661e-01, 1.812347e+00, 8.530845e-01
9.494949e-01, 4.080047e-01, 9.429438e-01, 2.966536e-01, 1.817710e+00, 8.530845e-01
9.595960e-01, 4.035884e-01, 9.438381e-01, 2.962250e-01, 1.834945e+00, 8.530845e-01
9.696970e-01, 3.960289e-01, 9.442307e-01, 2.955685e-01, 1.865827e+00, 8.530845e-01
9.797980e-01, 3.770668e-01, 9.394411e-01, 2.929217e-01, 1.942108e+00, 8.530845e-01
9.898990e-01, 3.227314e-01, 8.781535e-01, 2.703702e-01, 2.094390e+00, 8.530845e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.530845e-01
