x, rho, u, p, e, tcurr
3.737374e-01, 4.753481e-01, 7.987952e-01, 3.597760e-01, 1.892171e+00, 1.126836e+00
3.838384e-01, 4.703132e-01, 8.093403e-01, 3.546132e-01, 1.884984e+00, 1.126836e+00
3.939394e-01, 4.709523e-01, 8.093226e-01, 3.546730e-01, 1.882744e+00, 1.126836e+00
4.040404e-01, 4.661110e-01, 8.195277e-01, 3.497353e-01, 1.875815e+00, 1.126836e+00
4.141414e-01, 4.666957e-01, 8.195173e-01, 3.497883e-01, 1.873749e+00, 1.126836e+00
4.242424e-01, 4.620590e-01, 8.293534e-01, 3.450830e-01, 1.867094e+00, 1.126836e+00
4.343434e-01, 4.625884e-01, 8.293508e-01, 3.451296e-01, 1.865209e+00, 1.126836e+00
4.444444e-01, 4.581669e-01, 8.387883e-01, 3.406644e-01, 1.858844e+00, 1.126836e+00
4.545455e-01, 4.586411e-01, 8.387940e-01, 3.407050e-01, 1.857144e+00, 1.126836e+00
4.646465e-01, 4.544451e-01, 8.478034e-01, 3.364867e-01, 1.851086e+00, 1.126836e+00
4.747475e-01, 4.548651e-01, 8.478184e-01, 3.365218e-01, 1.849569e+00, 1.126836e+00
4.848485e-01, 4.509040e-01, 8.563711e-01, 3.325569e-01, 1.843835e+00, 1.126836e+00
4.949495e-01, 4.512714e-01, 8.563964e-01, 3.325865e-01, 1.842497e+00, 1.126836e+00
5.050505e-01, 4.475535e-01, 8.644656e-01, 3.288807e-01, 1.837103e+00, 1.126836e+00
5.151515e-01, 4.478708e-01, 8.645027e-01, 3.289046e-01, 1.835935e+00, 1.126836e+00
5.252525e-01, 4.444026e-01, 8.720646e-01, 3.254620e-01, 1.830896e+00, 1.126836e+00
5.353535e-01, 4.446724e-01, 8.721155e-01, 3.254801e-01, 1.829887e+00, 1.126836e+00
5.454545e-01, 4.414587e-01, 8.791500e-01, 3.223033e-01, 1.825218e+00, 1.126836e+00
5.555556e-01, 4.416838e-01, 8.792174e-01, 3.223149e-01, 1.824353e+00, 1.126836e+00
5.656566e-01, 4.387269e-01, 8.857097e-01, 3.194043e-01, 1.820063e+00, 1.126836e+00
5.757576e-01, 4.389100e-01, 8.857967e-01, 3.194084e-01, 1.819328e+00, 1.126836e+00
5.858586e-01, 4.362095e-01, 8.917385e-01, 3.167621e-01, 1.815424e+00, 1.126836e+00
5.959596e-01, 4.363531e-01, 8.918491e-01, 3.167575e-01, 1.814800e+00, 1.126836e+00
6.060606e-01, 4.339054e-01, 8.972394e-01, 3.143705e-01, 1.811285e+00, 1.126836e+00
6.161616e-01, 4.340118e-01, 8.973780e-01, 3.143555e-01, 1.810754e+00, 1.126836e+00
6.262626e-01, 4.318100e-01, 9.022240e-01, 3.122199e-01, 1.807624e+00, 1.126836e+00
6.363636e-01, 4.318809e-01, 9.023960e-01, 3.121928e-01, 1.807169e+00, 1.126836e+00
6.464646e-01, 4.299146e-01, 9.067134e-01, 3.102975e-01, 1.804414e+00, 1.126836e+00
6.565657e-01, 4.299514e-01, 9.069245e-01, 3.102560e-01, 1.804018e+00, 1.126836e+00
6.666667e-01, 4.282070e-01, 9.107377e-01, 3.085870e-01, 1.801623e+00, 1.126836e+00
6.767677e-01, 4.282106e-01, 9.109938e-01, 3.085288e-01, 1.801268e+00, 1.126836e+00
6.868687e-01, 4.266715e-01, 9.143350e-01, 3.070692e-01, 1.799213e+00, 1.126836e+00
6.969697e-01, 4.266424e-01, 9.146421e-01, 3.069919e-01, 1.798883e+00, 1.126836e+00
7.070707e-01, 4.252896e-01, 9.175504e-01, 3.057225e-01, 1.797143e+00, 1.126836e+00
7.171717e-01, 4.252281e-01, 9.179143e-01, 3.056240e-01, 1.796824e+00, 1.126836e+00
7.272727e-01, 4.240406e-01, 9.204340e-01, 3.045238e-01, 1.795370e+00, 1.126836e+00
7.373737e-01, 4.239471e-01, 9.208596e-01, 3.044023e-01, 1.795049e+00, 1.126836e+00
7.474747e-01, 4.229028e-01, 9.230384e-01, 3.034495e-01, 1.793849e+00, 1.126836e+00
7.575758e-01, 4.227778e-01, 9.235292e-01, 3.033034e-01, 1.793516e+00, 1.126836e+00
7.676768e-01, 4.218545e-01, 9.254160e-01, 3.024762e-01, 1.792539e+00, 1.126836e+00
7.777778e-01, 4.216988e-01, 9.259742e-01, 3.023049e-01, 1.792185e+00, 1.126836e+00
7.878788e-01, 4.208750e-01, 9.276168e-01, 3.015821e-01, 1.791400e+00, 1.126836e+00
7.979798e-01, 4.206899e-01, 9.282425e-01, 3.013856e-01, 1.791020e+00, 1.126836e+00
8.080808e-01, 4.199454e-01, 9.296859e-01, 3.007476e-01, 1.790397e+00, 1.126836e+00
8.181818e-01, 4.197331e-01, 9.303767e-01, 3.005270e-01, 1.789989e+00, 1.126836e+00
8.282828e-01, 4.190498e-01, 9.316612e-01, 2.999565e-01, 1.789504e+00, 1.126836e+00
8.383838e-01, 4.188129e-01, 9.324124e-01, 2.997138e-01, 1.789067e+00, 1.126836e+00
8.484848e-01, 4.181751e-01, 9.335721e-01, 2.991961e-01, 1.788701e+00, 1.126836e+00
8.585859e-01, 4.179168e-01, 9.343763e-01, 2.989344e-01, 1.788241e+00, 1.126836e+00
8.686869e-01, 4.173104e-01, 9.354388e-01, 2.984578e-01, 1.787984e+00, 1.126836e+00
8.787879e-01, 4.170319e-01, 9.362862e-01, 2.981812e-01, 1.787520e+00, 1.126836e+00
8.888889e-01, 4.164397e-01, 9.372717e-01, 2.977371e-01, 1.787396e+00, 1.126836e+00
8.989899e-01, 4.161299e-01, 9.381502e-01, 2.974505e-01, 1.787005e+00, 1.126836e+00
9.090909e-01, 4.155085e-01, 9.390716e-01, 2.970334e-01, 1.787168e+00, 1.126836e+00
9.191919e-01, 4.150912e-01, 9.399671e-01, 2.967425e-01, 1.787213e+00, 1.126836e+00
9.292929e-01, 4.142527e-01, 9.408307e-01, 2.963495e-01, 1.788458e+00, 1.126836e+00
9.393939e-01, 4.133227e-01, 9.417269e-01, 2.960598e-01, 1.790730e+00, 1.126836e+00
9.494949e-01, 4.113422e-01, 9.425254e-01, 2.956868e-01, 1.797086e+00, 1.126836e+00
9.595960e-01, 4.078148e-01, 9.433410e-01, 2.953761e-01, 1.810724e+00, 1.126836e+00
9.696970e-01, 3.998405e-01, 9.434911e-01, 2.947866e-01, 1.843151e+00, 1.126836e+00
9.797980e-01, 3.813010e-01, 9.387219e-01, 2.922950e-01, 1.916432e+00, 1.126836e+00
9.898990e-01, 3.255576e-01, 8.780946e-01, 2.700891e-01, 2.074050e+00, 1.126836e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.126836e+00
