x, rho, u, p, e, tcurr
2.424242e-01, 5.009685e-01, 7.332223e-01, 3.927279e-01, 1.959844e+00, 1.180044e+00
2.525253e-01, 4.952596e-01, 7.447730e-01, 3.866498e-01, 1.951753e+00, 1.180044e+00
2.626263e-01, 4.961276e-01, 7.447071e-01, 3.867662e-01, 1.948925e+00, 1.180044e+00
2.727273e-01, 4.905434e-01, 7.560746e-01, 3.808604e-01, 1.941013e+00, 1.180044e+00
2.828283e-01, 4.914056e-01, 7.560091e-01, 3.809704e-01, 1.938167e+00, 1.180044e+00
2.929293e-01, 4.859522e-01, 7.671770e-01, 3.752410e-01, 1.930442e+00, 1.180044e+00
3.030303e-01, 4.868009e-01, 7.671152e-01, 3.753431e-01, 1.927601e+00, 1.180044e+00
3.131313e-01, 4.814857e-01, 7.780646e-01, 3.697950e-01, 1.920073e+00, 1.180044e+00
3.232323e-01, 4.823140e-01, 7.780082e-01, 3.698886e-01, 1.917260e+00, 1.180044e+00
3.333333e-01, 4.771454e-01, 7.887181e-01, 3.645277e-01, 1.909940e+00, 1.180044e+00
3.434343e-01, 4.779470e-01, 7.886679e-01, 3.646127e-01, 1.907182e+00, 1.180044e+00
3.535354e-01, 4.729338e-01, 7.991158e-01, 3.594450e-01, 1.900081e+00, 1.180044e+00
3.636364e-01, 4.737029e-01, 7.990723e-01, 3.595216e-01, 1.897400e+00, 1.180044e+00
3.737374e-01, 4.688548e-01, 8.092341e-01, 3.545536e-01, 1.890530e+00, 1.180044e+00
3.838384e-01, 4.695860e-01, 8.091977e-01, 3.546221e-01, 1.887951e+00, 1.180044e+00
3.939394e-01, 4.649130e-01, 8.190483e-01, 3.498606e-01, 1.881323e+00, 1.180044e+00
4.040404e-01, 4.656019e-01, 8.190196e-01, 3.499212e-01, 1.878865e+00, 1.180044e+00
4.141414e-01, 4.611140e-01, 8.285328e-01, 3.453731e-01, 1.872493e+00, 1.180044e+00
4.242424e-01, 4.617568e-01, 8.285121e-01, 3.454262e-01, 1.870174e+00, 1.180044e+00
4.343434e-01, 4.574640e-01, 8.376613e-01, 3.410983e-01, 1.864072e+00, 1.180044e+00
4.444444e-01, 4.580580e-01, 8.376494e-01, 3.411442e-01, 1.861905e+00, 1.180044e+00
4.545455e-01, 4.539702e-01, 8.464079e-01, 3.370431e-01, 1.856086e+00, 1.180044e+00
4.646465e-01, 4.545133e-01, 8.464056e-01, 3.370820e-01, 1.854082e+00, 1.180044e+00
4.747475e-01, 4.506396e-01, 8.547473e-01, 3.332137e-01, 1.848560e+00, 1.180044e+00
4.848485e-01, 4.511309e-01, 8.547558e-01, 3.332458e-01, 1.846724e+00, 1.180044e+00
4.949495e-01, 4.474795e-01, 8.626560e-01, 3.296158e-01, 1.841513e+00, 1.180044e+00
5.050505e-01, 4.479185e-01, 8.626766e-01, 3.296409e-01, 1.839849e+00, 1.180044e+00
5.151515e-01, 4.444966e-01, 8.701127e-01, 3.262536e-01, 1.834961e+00, 1.180044e+00
5.252525e-01, 4.448836e-01, 8.701475e-01, 3.262715e-01, 1.833465e+00, 1.180044e+00
5.353535e-01, 4.416966e-01, 8.771000e-01, 3.231298e-01, 1.828913e+00, 1.180044e+00
5.454545e-01, 4.420325e-01, 8.771514e-01, 3.231400e-01, 1.827580e+00, 1.180044e+00
5.555556e-01, 4.390836e-01, 8.836053e-01, 3.202452e-01, 1.823373e+00, 1.180044e+00
5.656566e-01, 4.393697e-01, 8.836762e-01, 3.202468e-01, 1.822194e+00, 1.180044e+00
5.757576e-01, 4.366600e-01, 8.896215e-01, 3.175981e-01, 1.818338e+00, 1.180044e+00
5.858586e-01, 4.368977e-01, 8.897155e-01, 3.175901e-01, 1.817303e+00, 1.180044e+00
5.959596e-01, 4.344254e-01, 8.951485e-01, 3.151842e-01, 1.813799e+00, 1.180044e+00
6.060606e-01, 4.346164e-01, 8.952698e-01, 3.151653e-01, 1.812894e+00, 1.180044e+00
6.161616e-01, 4.323769e-01, 9.001937e-01, 3.129963e-01, 1.809742e+00, 1.180044e+00
6.262626e-01, 4.325227e-01, 9.003471e-01, 3.129649e-01, 1.808951e+00, 1.180044e+00
6.363636e-01, 4.305082e-01, 9.047725e-01, 3.110242e-01, 1.806145e+00, 1.180044e+00
6.464646e-01, 4.306104e-01, 9.049631e-01, 3.109784e-01, 1.805451e+00, 1.180044e+00
6.565657e-01, 4.288102e-01, 9.089083e-01, 3.092545e-01, 1.802980e+00, 1.180044e+00
6.666667e-01, 4.288702e-01, 9.091415e-01, 3.091924e-01, 1.802366e+00, 1.180044e+00
6.767677e-01, 4.272707e-01, 9.126320e-01, 3.076715e-01, 1.800214e+00, 1.180044e+00
6.868687e-01, 4.272898e-01, 9.129132e-01, 3.075910e-01, 1.799663e+00, 1.180044e+00
6.969697e-01, 4.258748e-01, 9.159811e-01, 3.062568e-01, 1.797810e+00, 1.180044e+00
7.070707e-01, 4.258544e-01, 9.163156e-01, 3.061561e-01, 1.797305e+00, 1.180044e+00
7.171717e-01, 4.246059e-01, 9.189981e-01, 3.049904e-01, 1.795726e+00, 1.180044e+00
7.272727e-01, 4.245472e-01, 9.193903e-01, 3.048678e-01, 1.795253e+00, 1.180044e+00
7.373737e-01, 4.234459e-01, 9.217287e-01, 3.038517e-01, 1.793923e+00, 1.180044e+00
7.474747e-01, 4.233503e-01, 9.221821e-01, 3.037060e-01, 1.793467e+00, 1.180044e+00
7.575758e-01, 4.223762e-01, 9.242197e-01, 3.028196e-01, 1.792357e+00, 1.180044e+00
7.676768e-01, 4.222457e-01, 9.247363e-01, 3.026501e-01, 1.791908e+00, 1.180044e+00
7.777778e-01, 4.213790e-01, 9.265165e-01, 3.018741e-01, 1.790990e+00, 1.180044e+00
7.878788e-01, 4.212156e-01, 9.270966e-01, 3.016809e-01, 1.790538e+00, 1.180044e+00
7.979798e-01, 4.204374e-01, 9.286611e-01, 3.009970e-01, 1.789785e+00, 1.180044e+00
8.080808e-01, 4.202439e-01, 9.293030e-01, 3.007810e-01, 1.789324e+00, 1.180044e+00
8.181818e-01, 4.195369e-01, 9.306903e-01, 3.001723e-01, 1.788712e+00, 1.180044e+00
8.282828e-01, 4.193166e-01, 9.313899e-01, 2.999353e-01, 1.788239e+00, 1.180044e+00
8.383838e-01, 4.186655e-01, 9.326338e-01, 2.993872e-01, 1.787747e+00, 1.180044e+00
8.484848e-01, 4.184221e-01, 9.333850e-01, 2.991319e-01, 1.787262e+00, 1.180044e+00
8.585859e-01, 4.178134e-01, 9.345136e-01, 2.986325e-01, 1.786877e+00, 1.180044e+00
8.686869e-01, 4.175502e-01, 9.353079e-01, 2.983625e-01, 1.786387e+00, 1.180044e+00
8.787879e-01, 4.169703e-01, 9.363432e-01, 2.979022e-01, 1.786112e+00, 1.180044e+00
8.888889e-01, 4.166851e-01, 9.371700e-01, 2.976220e-01, 1.785653e+00, 1.180044e+00
8.989899e-01, 4.161102e-01, 9.381274e-01, 2.971942e-01, 1.785550e+00, 1.180044e+00
9.090909e-01, 4.157720e-01, 9.389744e-01, 2.969090e-01, 1.785287e+00, 1.180044e+00
9.191919e-01, 4.151146e-01, 9.398634e-01, 2.965095e-01, 1.785709e+00, 1.180044e+00
9.292929e-01, 4.145453e-01, 9.407168e-01, 2.962246e-01, 1.786443e+00, 1.180044e+00
9.393939e-01, 4.133902e-01, 9.415404e-01, 2.958511e-01, 1.789176e+00, 1.180044e+00
9.494949e-01, 4.116693e-01, 9.423785e-01, 2.955684e-01, 1.794938e+00, 1.180044e+00
9.595960e-01, 4.079215e-01, 9.430710e-01, 2.951925e-01, 1.809126e+00, 1.180044e+00
9.696970e-01, 4.001843e-01, 9.433017e-01, 2.946798e-01, 1.840901e+00, 1.180044e+00
9.797980e-01, 3.814141e-01, 9.383786e-01, 2.921409e-01, 1.914854e+00, 1.180044e+00
9.898990e-01, 3.257962e-01, 8.779616e-01, 2.700295e-01, 2.072073e+00, 1.180044e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.180044e+00
