x, rho, u, p, e, tcurr
5.757576e-01, 4.369185e-01, 8.893635e-01, 3.177356e-01, 1.818048e+00, 1.163670e+00
5.858586e-01, 4.371317e-01, 8.894586e-01, 3.177298e-01, 1.817129e+00, 1.163670e+00
5.959596e-01, 4.346296e-01, 8.949612e-01, 3.152910e-01, 1.813562e+00, 1.163670e+00
6.060606e-01, 4.347983e-01, 8.950831e-01, 3.152748e-01, 1.812765e+00, 1.163670e+00
6.161616e-01, 4.325341e-01, 9.000648e-01, 3.130785e-01, 1.809560e+00, 1.163670e+00
6.262626e-01, 4.326602e-01, 9.002183e-01, 3.130502e-01, 1.808869e+00, 1.163670e+00
6.363636e-01, 4.306258e-01, 9.046900e-01, 3.110875e-01, 1.806020e+00, 1.163670e+00
6.464646e-01, 4.307109e-01, 9.048805e-01, 3.110451e-01, 1.805417e+00, 1.163670e+00
6.565657e-01, 4.288951e-01, 9.088609e-01, 3.093043e-01, 1.802913e+00, 1.163670e+00
6.666667e-01, 4.289407e-01, 9.090939e-01, 3.092458e-01, 1.802381e+00, 1.163670e+00
6.767677e-01, 4.273295e-01, 9.126094e-01, 3.077124e-01, 1.800205e+00, 1.163670e+00
6.868687e-01, 4.273367e-01, 9.128905e-01, 3.076357e-01, 1.799727e+00, 1.163670e+00
6.969697e-01, 4.259135e-01, 9.159743e-01, 3.062929e-01, 1.797859e+00, 1.163670e+00
7.070707e-01, 4.258834e-01, 9.163089e-01, 3.061960e-01, 1.797417e+00, 1.163670e+00
7.171717e-01, 4.246294e-01, 9.189996e-01, 3.050252e-01, 1.795832e+00, 1.163670e+00
7.272727e-01, 4.245630e-01, 9.193925e-01, 3.049064e-01, 1.795413e+00, 1.163670e+00
7.373737e-01, 4.234584e-01, 9.217329e-01, 3.038877e-01, 1.794082e+00, 1.163670e+00
7.474747e-01, 4.233569e-01, 9.221877e-01, 3.037455e-01, 1.793673e+00, 1.163670e+00
7.575758e-01, 4.223808e-01, 9.242226e-01, 3.028586e-01, 1.792568e+00, 1.163670e+00
7.676768e-01, 4.222457e-01, 9.247417e-01, 3.026922e-01, 1.792157e+00, 1.163670e+00
7.777778e-01, 4.213779e-01, 9.265160e-01, 3.019171e-01, 1.791249e+00, 1.163670e+00
7.878788e-01, 4.212110e-01, 9.270999e-01, 3.017265e-01, 1.790828e+00, 1.163670e+00
7.979798e-01, 4.204318e-01, 9.286568e-01, 3.010441e-01, 1.790089e+00, 1.163670e+00
8.080808e-01, 4.202356e-01, 9.293040e-01, 3.008302e-01, 1.789652e+00, 1.163670e+00
8.181818e-01, 4.195273e-01, 9.306832e-01, 3.002233e-01, 1.789057e+00, 1.163670e+00
8.282828e-01, 4.193047e-01, 9.313899e-01, 2.999877e-01, 1.788602e+00, 1.163670e+00
8.383838e-01, 4.186514e-01, 9.326263e-01, 2.994411e-01, 1.788129e+00, 1.163670e+00
8.484848e-01, 4.184060e-01, 9.333862e-01, 2.991866e-01, 1.787657e+00, 1.163670e+00
8.585859e-01, 4.177939e-01, 9.345088e-01, 2.986880e-01, 1.787293e+00, 1.163670e+00
8.686869e-01, 4.175287e-01, 9.353134e-01, 2.984182e-01, 1.786812e+00, 1.163670e+00
8.787879e-01, 4.169441e-01, 9.363447e-01, 2.979579e-01, 1.786558e+00, 1.163670e+00
8.888889e-01, 4.166568e-01, 9.371832e-01, 2.976772e-01, 1.786106e+00, 1.163670e+00
8.989899e-01, 4.160756e-01, 9.381390e-01, 2.972486e-01, 1.786025e+00, 1.163670e+00
9.090909e-01, 4.157352e-01, 9.389990e-01, 2.969622e-01, 1.785765e+00, 1.163670e+00
9.191919e-01, 4.150698e-01, 9.398887e-01, 2.965610e-01, 1.786212e+00, 1.163670e+00
9.292929e-01, 4.144984e-01, 9.407561e-01, 2.962745e-01, 1.786946e+00, 1.163670e+00
9.393939e-01, 4.133340e-01, 9.415825e-01, 2.958985e-01, 1.789706e+00, 1.163670e+00
9.494949e-01, 4.116118e-01, 9.424349e-01, 2.956139e-01, 1.795466e+00, 1.163670e+00
9.595960e-01, 4.078550e-01, 9.431318e-01, 2.952349e-01, 1.809681e+00, 1.163670e+00
9.696970e-01, 4.001208e-01, 9.433762e-01, 2.947201e-01, 1.841445e+00, 1.163670e+00
9.797980e-01, 3.813500e-01, 9.384559e-01, 2.921767e-01, 1.915410e+00, 1.163670e+00
9.898990e-01, 3.257525e-01, 8.780293e-01, 2.700551e-01, 2.072548e+00, 1.163670e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.163670e+00
