x, rho, u, p, e, tcurr
8.181818e-01, 4.188217e-01, 9.309740e-01, 3.013728e-01, 1.798933e+00, 8.938725e-01
8.282828e-01, 4.185893e-01, 9.316832e-01, 3.011382e-01, 1.798530e+00, 8.938725e-01
8.383838e-01, 4.178484e-01, 9.327548e-01, 3.006678e-01, 1.798905e+00, 8.938725e-01
8.484848e-01, 4.175783e-01, 9.335427e-01, 3.003950e-01, 1.798436e+00, 8.938725e-01
8.585859e-01, 4.168311e-01, 9.345460e-01, 2.999567e-01, 1.799030e+00, 8.938725e-01
8.686869e-01, 4.165247e-01, 9.354056e-01, 2.996487e-01, 1.798505e+00, 8.938725e-01
8.787879e-01, 4.157452e-01, 9.363735e-01, 2.992287e-01, 1.799351e+00, 8.938725e-01
8.888889e-01, 4.154004e-01, 9.372936e-01, 2.988902e-01, 1.798808e+00, 8.938725e-01
8.989899e-01, 4.145524e-01, 9.382470e-01, 2.984796e-01, 1.800011e+00, 8.938725e-01
9.090909e-01, 4.141404e-01, 9.392125e-01, 2.981171e-01, 1.799614e+00, 8.938725e-01
9.191919e-01, 4.131263e-01, 9.401613e-01, 2.977118e-01, 1.801578e+00, 8.938725e-01
9.292929e-01, 4.124770e-01, 9.411531e-01, 2.973333e-01, 1.802120e+00, 8.938725e-01
9.393939e-01, 4.108841e-01, 9.420966e-01, 2.969324e-01, 1.806668e+00, 8.938725e-01
9.494949e-01, 4.091084e-01, 9.430852e-01, 2.965432e-01, 1.812131e+00, 8.938725e-01
9.595960e-01, 4.049061e-01, 9.439493e-01, 2.961209e-01, 1.828330e+00, 8.938725e-01
9.696970e-01, 3.972781e-01, 9.443236e-01, 2.954894e-01, 1.859462e+00, 8.938725e-01
9.797980e-01, 3.783935e-01, 9.395281e-01, 2.928605e-01, 1.934894e+00, 8.938725e-01
9.898990e-01, 3.236630e-01, 8.784846e-01, 2.703992e-01, 2.088586e+00, 8.938725e-01
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 8.938725e-01
