x, rho, u, p, e, tcurr
0.000000e+00, 1.000000e+00, 0.000000e+00, 1.000000e+00, 2.500000e+00, 1.155484e+00
1.010101e-02, 7.965692e-01, 2.325513e-01, 7.475183e-01, 2.346056e+00, 1.155484e+00
2.020202e-02, 6.991906e-01, 3.688751e-01, 6.293051e-01, 2.250120e+00, 1.155484e+00
3.030303e-02, 6.423117e-01, 4.579904e-01, 5.616368e-01, 2.185998e+00, 1.155484e+00
4.040404e-02, 6.110007e-01, 5.118826e-01, 5.242294e-01, 2.144962e+00, 1.155484e+00
5.050505e-02, 5.867495e-01, 5.546418e-01, 4.960031e-01, 2.113351e+00, 1.155484e+00
6.060606e-02, 5.748088e-01, 5.777308e-01, 4.815207e-01, 2.094264e+00, 1.155484e+00
7.070707e-02, 5.612441e-01, 6.028513e-01, 4.659691e-01, 2.075608e+00, 1.155484e+00
8.080808e-02, 5.565919e-01, 6.130666e-01, 4.599404e-01, 2.065878e+00, 1.155484e+00
9.090909e-02, 5.471285e-01, 6.309860e-01, 4.492203e-01, 2.052627e+00, 1.155484e+00
1.010101e-01, 5.455315e-01, 6.355466e-01, 4.466767e-01, 2.046980e+00, 1.155484e+00
1.111111e-01, 5.377788e-01, 6.504086e-01, 4.379805e-01, 2.036063e+00, 1.155484e+00
1.212121e-01, 5.375297e-01, 6.524298e-01, 4.369444e-01, 2.032187e+00, 1.155484e+00
1.313131e-01, 5.305428e-01, 6.659440e-01, 4.291723e-01, 2.022327e+00, 1.155484e+00
1.414141e-01, 5.309060e-01, 6.668144e-01, 4.288001e-01, 2.019190e+00, 1.155484e+00
1.515152e-01, 5.242977e-01, 6.796953e-01, 4.215043e-01, 2.009852e+00, 1.155484e+00
1.616162e-01, 5.249452e-01, 6.800431e-01, 4.214246e-01, 2.006993e+00, 1.155484e+00
1.717172e-01, 5.185557e-01, 6.925876e-01, 4.144203e-01, 1.997955e+00, 1.155484e+00
1.818182e-01, 5.193379e-01, 6.926991e-01, 4.144672e-01, 1.995171e+00, 1.155484e+00
1.919192e-01, 5.131023e-01, 7.050261e-01, 4.076791e-01, 1.986344e+00, 1.155484e+00
2.020202e-01, 5.139486e-01, 7.050324e-01, 4.077778e-01, 1.983553e+00, 1.155484e+00
2.121212e-01, 5.078424e-01, 7.171847e-01, 4.011762e-01, 1.974905e+00, 1.155484e+00
2.222222e-01, 5.087177e-01, 7.171460e-01, 4.012929e-01, 1.972080e+00, 1.155484e+00
2.323232e-01, 5.027338e-01, 7.291327e-01, 3.948680e-01, 1.963604e+00, 1.155484e+00
2.424242e-01, 5.036187e-01, 7.290765e-01, 3.949875e-01, 1.960747e+00, 1.155484e+00
2.525253e-01, 4.977580e-01, 7.408918e-01, 3.887378e-01, 1.952444e+00, 1.155484e+00
2.626263e-01, 4.986399e-01, 7.408310e-01, 3.888531e-01, 1.949569e+00, 1.155484e+00
2.727273e-01, 4.929070e-01, 7.524617e-01, 3.827810e-01, 1.941446e+00, 1.155484e+00
2.828283e-01, 4.937765e-01, 7.524023e-01, 3.828893e-01, 1.938576e+00, 1.155484e+00
2.929293e-01, 4.881781e-01, 7.638313e-01, 3.769990e-01, 1.930643e+00, 1.155484e+00
3.030303e-01, 4.890272e-01, 7.637760e-01, 3.770989e-01, 1.927801e+00, 1.155484e+00
3.131313e-01, 4.835712e-01, 7.749835e-01, 3.713957e-01, 1.920067e+00, 1.155484e+00
3.232323e-01, 4.843929e-01, 7.749338e-01, 3.714869e-01, 1.917281e+00, 1.155484e+00
3.333333e-01, 4.790879e-01, 7.858981e-01, 3.659767e-01, 1.909757e+00, 1.155484e+00
3.434343e-01, 4.798759e-01, 7.858546e-01, 3.660592e-01, 1.907051e+00, 1.155484e+00
3.535354e-01, 4.747316e-01, 7.965523e-01, 3.607484e-01, 1.899749e+00, 1.155484e+00
3.636364e-01, 4.754802e-01, 7.965156e-01, 3.608225e-01, 1.897148e+00, 1.155484e+00
3.737374e-01, 4.705065e-01, 8.069217e-01, 3.557179e-01, 1.890080e+00, 1.155484e+00
3.838384e-01, 4.712111e-01, 8.068920e-01, 3.557840e-01, 1.887604e+00, 1.155484e+00
3.939394e-01, 4.664183e-01, 8.169802e-01, 3.508925e-01, 1.880783e+00, 1.155484e+00
4.040404e-01, 4.670750e-01, 8.169580e-01, 3.509511e-01, 1.878452e+00, 1.155484e+00
4.141414e-01, 4.624736e-01, 8.267012e-01, 3.462799e-01, 1.871890e+00, 1.155484e+00
4.242424e-01, 4.630797e-01, 8.266867e-01, 3.463313e-01, 1.869718e+00, 1.155484e+00
4.343434e-01, 4.586801e-01, 8.360570e-01, 3.418874e-01, 1.863431e+00, 1.155484e+00
4.444444e-01, 4.592337e-01, 8.360510e-01, 3.419321e-01, 1.861428e+00, 1.155484e+00
4.545455e-01, 4.550461e-01, 8.450203e-01, 3.377225e-01, 1.855430e+00, 1.155484e+00
4.646465e-01, 4.555464e-01, 8.450235e-01, 3.377607e-01, 1.853602e+00, 1.155484e+00
4.747475e-01, 4.515802e-01, 8.535645e-01, 3.337919e-01, 1.847910e+00, 1.155484e+00
4.848485e-01, 4.520272e-01, 8.535779e-01, 3.338238e-01, 1.846259e+00, 1.155484e+00
4.949495e-01, 4.482911e-01, 8.616644e-01, 3.301013e-01, 1.840887e+00, 1.155484e+00
5.050505e-01, 4.486855e-01, 8.616895e-01, 3.301269e-01, 1.839412e+00, 1.155484e+00
5.151515e-01, 4.451866e-01, 8.692976e-01, 3.266554e-01, 1.834374e+00, 1.155484e+00
5.252525e-01, 4.455299e-01, 8.693362e-01, 3.266745e-01, 1.833068e+00, 1.155484e+00
5.353535e-01, 4.422738e-01, 8.764454e-01, 3.234572e-01, 1.828377e+00, 1.155484e+00
5.454545e-01, 4.425677e-01, 8.764998e-01, 3.234693e-01, 1.827231e+00, 1.155484e+00
5.555556e-01, 4.395578e-01, 8.830939e-01, 3.205076e-01, 1.822898e+00, 1.155484e+00
5.656566e-01, 4.398043e-01, 8.831671e-01, 3.205119e-01, 1.821901e+00, 1.155484e+00
5.757576e-01, 4.370416e-01, 8.892353e-01, 3.178049e-01, 1.817933e+00, 1.155484e+00
5.858586e-01, 4.372430e-01, 8.893309e-01, 3.178004e-01, 1.817070e+00, 1.155484e+00
5.959596e-01, 4.347256e-01, 8.948690e-01, 3.153449e-01, 1.813471e+00, 1.155484e+00
6.060606e-01, 4.348838e-01, 8.949912e-01, 3.153300e-01, 1.812726e+00, 1.155484e+00
6.161616e-01, 4.326068e-01, 9.000023e-01, 3.131199e-01, 1.809495e+00, 1.155484e+00
6.262626e-01, 4.327237e-01, 9.001560e-01, 3.130931e-01, 1.808851e+00, 1.155484e+00
6.363636e-01, 4.306790e-01, 9.046512e-01, 3.111193e-01, 1.805981e+00, 1.155484e+00
6.464646e-01, 4.307563e-01, 9.048416e-01, 3.110786e-01, 1.805421e+00, 1.155484e+00
6.565657e-01, 4.289325e-01, 9.088399e-01, 3.093292e-01, 1.802902e+00, 1.155484e+00
6.666667e-01, 4.289715e-01, 9.090728e-01, 3.092726e-01, 1.802408e+00, 1.155484e+00
6.767677e-01, 4.273543e-01, 9.126009e-01, 3.077329e-01, 1.800221e+00, 1.155484e+00
6.868687e-01, 4.273562e-01, 9.128820e-01, 3.076582e-01, 1.799776e+00, 1.155484e+00
6.969697e-01, 4.259287e-01, 9.159737e-01, 3.063112e-01, 1.797901e+00, 1.155484e+00
7.070707e-01, 4.258945e-01, 9.163084e-01, 3.062163e-01, 1.797489e+00, 1.155484e+00
7.171717e-01, 4.246377e-01, 9.190031e-01, 3.050429e-01, 1.795901e+00, 1.155484e+00
7.272727e-01, 4.245681e-01, 9.193963e-01, 3.049260e-01, 1.795507e+00, 1.155484e+00
7.373737e-01, 4.234616e-01, 9.217375e-01, 3.039061e-01, 1.794177e+00, 1.155484e+00
7.474747e-01, 4.233578e-01, 9.221930e-01, 3.037657e-01, 1.793788e+00, 1.155484e+00
7.575758e-01, 4.223807e-01, 9.242264e-01, 3.028786e-01, 1.792687e+00, 1.155484e+00
7.676768e-01, 4.222438e-01, 9.247467e-01, 3.027139e-01, 1.792293e+00, 1.155484e+00
7.777778e-01, 4.213753e-01, 9.265178e-01, 3.019392e-01, 1.791391e+00, 1.155484e+00
7.878788e-01, 4.212071e-01, 9.271036e-01, 3.017501e-01, 1.790984e+00, 1.155484e+00
7.979798e-01, 4.204275e-01, 9.286565e-01, 3.010685e-01, 1.790252e+00, 1.155484e+00
8.080808e-01, 4.202302e-01, 9.293063e-01, 3.008557e-01, 1.789827e+00, 1.155484e+00
8.181818e-01, 4.195212e-01, 9.306813e-01, 3.002497e-01, 1.789240e+00, 1.155484e+00
8.282828e-01, 4.192978e-01, 9.313914e-01, 3.000149e-01, 1.788794e+00, 1.155484e+00
8.383838e-01, 4.186434e-01, 9.326240e-01, 2.994692e-01, 1.788331e+00, 1.155484e+00
8.484848e-01, 4.183971e-01, 9.333881e-01, 2.992151e-01, 1.787865e+00, 1.155484e+00
8.585859e-01, 4.177834e-01, 9.345076e-01, 2.987170e-01, 1.787511e+00, 1.155484e+00
8.686869e-01, 4.175173e-01, 9.353173e-01, 2.984472e-01, 1.787035e+00, 1.155484e+00
8.787879e-01, 4.169302e-01, 9.363466e-01, 2.979870e-01, 1.786792e+00, 1.155484e+00
8.888889e-01, 4.166420e-01, 9.371910e-01, 2.977060e-01, 1.786342e+00, 1.155484e+00
8.989899e-01, 4.160574e-01, 9.381460e-01, 2.972770e-01, 1.786274e+00, 1.155484e+00
