x, rho, u, p, e, tcurr
7.373737e-01, 4.233191e-01, 9.220729e-01, 3.042387e-01, 1.796746e+00, 1.024581e+00
7.474747e-01, 4.232154e-01, 9.225315e-01, 3.041307e-01, 1.796548e+00, 1.024581e+00
7.575758e-01, 4.222187e-01, 9.245204e-01, 3.032511e-01, 1.795580e+00, 1.024581e+00
7.676768e-01, 4.220860e-01, 9.250502e-01, 3.031151e-01, 1.795340e+00, 1.024581e+00
7.777778e-01, 4.212052e-01, 9.267506e-01, 3.023598e-01, 1.794611e+00, 1.024581e+00
7.878788e-01, 4.210424e-01, 9.273545e-01, 3.021945e-01, 1.794324e+00, 1.024581e+00
7.979798e-01, 4.202514e-01, 9.288241e-01, 3.015383e-01, 1.793797e+00, 1.024581e+00
8.080808e-01, 4.200585e-01, 9.295027e-01, 3.013433e-01, 1.793461e+00, 1.024581e+00
8.181818e-01, 4.193338e-01, 9.307941e-01, 3.007637e-01, 1.793104e+00, 1.024581e+00
8.282828e-01, 4.191116e-01, 9.315450e-01, 3.005398e-01, 1.792719e+00, 1.024581e+00
8.383838e-01, 4.184321e-01, 9.327036e-01, 3.000174e-01, 1.792509e+00, 1.024581e+00
8.484848e-01, 4.181826e-01, 9.335213e-01, 2.997666e-01, 1.792079e+00, 1.024581e+00
8.585859e-01, 4.175303e-01, 9.345842e-01, 2.992858e-01, 1.792001e+00, 1.024581e+00
8.686869e-01, 4.172554e-01, 9.354601e-01, 2.990114e-01, 1.791537e+00, 1.024581e+00
8.787879e-01, 4.166128e-01, 9.364551e-01, 2.985606e-01, 1.791595e+00, 1.024581e+00
8.888889e-01, 4.163100e-01, 9.373774e-01, 2.982672e-01, 1.791137e+00, 1.024581e+00
8.989899e-01, 4.156499e-01, 9.383235e-01, 2.978384e-01, 1.791402e+00, 1.024581e+00
9.090909e-01, 4.152884e-01, 9.392774e-01, 2.975317e-01, 1.791115e+00, 1.024581e+00
9.191919e-01, 4.145215e-01, 9.401849e-01, 2.971208e-01, 1.791950e+00, 1.024581e+00
9.292929e-01, 4.139256e-01, 9.411532e-01, 2.968072e-01, 1.792636e+00, 1.024581e+00
9.393939e-01, 4.126392e-01, 9.420235e-01, 2.964125e-01, 1.795834e+00, 1.024581e+00
9.494949e-01, 4.108986e-01, 9.429797e-01, 2.960953e-01, 1.801511e+00, 1.024581e+00
9.595960e-01, 4.070200e-01, 9.437424e-01, 2.956902e-01, 1.816190e+00, 1.024581e+00
9.696970e-01, 3.993153e-01, 9.440853e-01, 2.951373e-01, 1.847771e+00, 1.024581e+00
9.797980e-01, 3.805259e-01, 9.392176e-01, 2.925516e-01, 1.922021e+00, 1.024581e+00
9.898990e-01, 3.251781e-01, 8.786214e-01, 2.703011e-01, 2.078100e+00, 1.024581e+00
1.000000e+00, 1.250000e-01, 0.000000e+00, 1.000000e-01, 2.000000e+00, 1.024581e+00
