x, rho, u, p, e, tcurr
0.000000e+00, 1.000000e+00, 0.000000e+00, 1.000000e+00, 2.500000e+00, 9.142786e-01
1.010101e-02, 8.122195e-01, 2.160926e-01, 7.643297e-01, 2.352596e+00, 9.142786e-01
2.020202e-02, 7.203976e-01, 3.428342e-01, 6.517279e-01, 2.261695e+00, 9.142786e-01
3.030303e-02, 6.745954e-01, 4.143254e-01, 5.955092e-01, 2.206913e+00, 9.142786e-01
4.040404e-02, 6.422766e-01, 4.669375e-01, 5.567905e-01, 2.167254e+00, 9.142786e-01
5.050505e-02, 6.280172e-01, 4.928903e-01, 5.388043e-01, 2.144863e+00, 9.142786e-01
6.060606e-02, 6.114202e-01, 5.216086e-01, 5.191824e-01, 2.122854e+00, 9.142786e-01
7.070707e-02, 6.070456e-01, 5.313252e-01, 5.129246e-01, 2.112381e+00, 9.142786e-01
8.080808e-02, 5.955095e-01, 5.518140e-01, 4.994263e-01, 2.096634e+00, 9.142786e-01
9.090909e-02, 5.946197e-01, 5.554886e-01, 4.972478e-01, 2.090613e+00, 9.142786e-01
1.010101e-01, 5.848712e-01, 5.730512e-01, 4.859499e-01, 2.077166e+00, 9.142786e-01
1.111111e-01, 5.852531e-01, 5.744410e-01, 4.852531e-01, 2.072834e+00, 9.142786e-01
1.212121e-01, 5.761982e-01, 5.909227e-01, 4.748565e-01, 2.060300e+00, 9.142786e-01
1.313131e-01, 5.770333e-01, 5.914447e-01, 4.747017e-01, 2.056648e+00, 9.142786e-01
1.414141e-01, 5.682970e-01, 6.074890e-01, 4.647627e-01, 2.044542e+00, 9.142786e-01
1.515152e-01, 5.692698e-01, 6.076826e-01, 4.648017e-01, 2.041219e+00, 9.142786e-01
1.616162e-01, 5.607253e-01, 6.235088e-01, 4.551688e-01, 2.029375e+00, 9.142786e-01
1.717172e-01, 5.617087e-01, 6.235804e-01, 4.552713e-01, 2.026279e+00, 9.142786e-01
1.818182e-01, 5.533171e-01, 6.392559e-01, 4.458944e-01, 2.014642e+00, 9.142786e-01
1.919192e-01, 5.542567e-01, 6.392847e-01, 4.460122e-01, 2.011758e+00, 9.142786e-01
2.020202e-01, 5.460105e-01, 6.548221e-01, 4.368770e-01, 2.000314e+00, 9.142786e-01
2.121212e-01, 5.468813e-01, 6.548386e-01, 4.369923e-01, 1.997656e+00, 9.142786e-01
2.222222e-01, 5.387849e-01, 6.702294e-01, 4.280974e-01, 1.986402e+00, 9.142786e-01
2.323232e-01, 5.395753e-01, 6.702453e-01, 4.282046e-01, 1.983989e+00, 9.142786e-01
2.424242e-01, 5.316376e-01, 6.854726e-01, 4.195534e-01, 1.972929e+00, 9.142786e-01
2.525253e-01, 5.323430e-01, 6.854924e-01, 4.196510e-01, 1.970774e+00, 9.142786e-01
2.626263e-01, 5.245750e-01, 7.005346e-01, 4.112488e-01, 1.959914e+00, 9.142786e-01
2.727273e-01, 5.251950e-01, 7.005600e-01, 4.113373e-01, 1.958022e+00, 9.142786e-01
2.828283e-01, 5.176087e-01, 7.153923e-01, 4.031907e-01, 1.947372e+00, 9.142786e-01
2.929293e-01, 5.181463e-01, 7.154238e-01, 4.032710e-01, 1.945739e+00, 9.142786e-01
3.030303e-01, 5.107542e-01, 7.300187e-01, 3.953872e-01, 1.935311e+00, 9.142786e-01
3.131313e-01, 5.112145e-01, 7.300563e-01, 3.954606e-01, 1.933927e+00, 9.142786e-01
3.232323e-01, 5.040296e-01, 7.443834e-01, 3.878476e-01, 1.923734e+00, 9.142786e-01
3.333333e-01, 5.044193e-01, 7.444272e-01, 3.879153e-01, 1.922583e+00, 9.142786e-01
3.434343e-01, 4.974549e-01, 7.584533e-01, 3.805817e-01, 1.912644e+00, 9.142786e-01
3.535354e-01, 4.977816e-01, 7.585031e-01, 3.806447e-01, 1.911705e+00, 9.142786e-01
3.636364e-01, 4.910515e-01, 7.721922e-01, 3.735999e-01, 1.902040e+00, 9.142786e-01
3.737374e-01, 4.913233e-01, 7.722478e-01, 3.736593e-01, 1.901290e+00, 9.142786e-01
3.838384e-01, 4.848414e-01, 7.855609e-01, 3.669130e-01, 1.891923e+00, 9.142786e-01
3.939394e-01, 4.850664e-01, 7.856223e-01, 3.669697e-01, 1.891338e+00, 9.142786e-01
4.040404e-01, 4.788469e-01, 7.985179e-01, 3.605325e-01, 1.882295e+00, 9.142786e-01
4.141414e-01, 4.790327e-01, 7.985848e-01, 3.605871e-01, 1.881850e+00, 9.142786e-01
4.242424e-01, 4.730902e-01, 8.110193e-01, 3.544696e-01, 1.873161e+00, 9.142786e-01
4.343434e-01, 4.732438e-01, 8.110916e-01, 3.545227e-01, 1.872833e+00, 9.142786e-01
4.444444e-01, 4.675926e-01, 8.230194e-01, 3.487358e-01, 1.864528e+00, 9.142786e-01
4.545455e-01, 4.677203e-01, 8.230972e-01, 3.487877e-01, 1.864296e+00, 9.142786e-01
4.646465e-01, 4.623745e-01, 8.344721e-01, 3.433422e-01, 1.856407e+00, 9.142786e-01
4.747475e-01, 4.624816e-01, 8.345554e-01, 3.433931e-01, 1.856253e+00, 9.142786e-01
4.848485e-01, 4.574546e-01, 8.453313e-01, 3.382991e-01, 1.848812e+00, 9.142786e-01
4.949495e-01, 4.575455e-01, 8.454204e-01, 3.383490e-01, 1.848718e+00, 9.142786e-01
5.050505e-01, 4.528495e-01, 8.555532e-01, 3.336154e-01, 1.841757e+00, 9.142786e-01
5.151515e-01, 4.529276e-01, 8.556486e-01, 3.336642e-01, 1.841708e+00, 9.142786e-01
5.252525e-01, 4.485729e-01, 8.650977e-01, 3.292983e-01, 1.835255e+00, 9.142786e-01
5.353535e-01, 4.486407e-01, 8.652001e-01, 3.293454e-01, 1.835241e+00, 9.142786e-01
5.454545e-01, 4.446349e-01, 8.739305e-01, 3.253521e-01, 1.829321e+00, 9.142786e-01
